prob_class1_positive,prob_class2_negative,epistemic_uncertainty,aleatoric_uncertainty
2.8455675e-08,1.0,5.690116e-08,4.8584536e-07
0.002516015,0.99748397,0.0024071343,0.0175714
0.0066761845,0.99332386,0.0013858118,0.040096194
0.0007829632,0.999217,0.0012908649,0.0063827946
6.480033e-07,0.99999934,1.294643e-06,9.879366e-06
2.1120815e-07,0.99999976,4.2196572e-07,3.4750062e-06
0.00013872502,0.99986124,0.00022342683,0.0013710367
0.011059028,0.988941,0.0059191925,0.060813077
2.7219252e-07,0.9999997,5.4412095e-07,4.4028707e-06
0.0012122507,0.99878776,0.0012245026,0.009352093
2.1167805e-05,0.9999788,4.2076867e-05,0.00024903874
5.0103963e-06,0.999995,1.000048e-05,6.614364e-05
1.2384971e-06,0.99999875,2.472678e-06,1.8087294e-05
7.870654e-05,0.99992126,0.00014346358,0.00082248444
0.001549782,0.9984502,0.00054551725,0.011575102
5.9951626e-06,0.99999404,1.19592405e-05,7.803964e-05
0.0023740225,0.99762595,0.0016175903,0.016717842
2.0141401e-06,0.999998,4.0069417e-06,2.843267e-05
5.8622425e-07,0.9999994,1.1708736e-06,8.998193e-06
1.8895451e-05,0.9999811,3.73246e-05,0.00022440257
0.00021989549,0.9997801,0.00039135927,0.0020718859
0.015305728,0.9846943,0.006159757,0.07915867
1.2633145e-06,0.99999875,2.5167985e-06,1.8399785e-05
0.00028892604,0.99971116,0.00044616137,0.0026433489
2.072928e-07,0.9999998,4.143005e-07,3.3591043e-06
4.271055e-06,0.9999957,8.530765e-06,5.708736e-05
5.5404285e-05,0.9999446,0.000107213265,0.0005983705
1.8873758e-06,0.9999981,3.762168e-06,2.6773596e-05
3.953232e-05,0.9999605,7.697492e-05,0.00044030123
1.26395025e-05,0.99998736,2.5218336e-05,0.00015518305
0.0006492418,0.9993507,0.0007310178,0.005414296
8.74834e-06,0.99999124,1.7399301e-05,0.00011064068
1.2924575e-07,0.9999999,2.5834575e-07,2.1596152e-06
4.6120277e-07,0.9999995,9.2121536e-07,7.1956283e-06
0.038991682,0.9610083,0.0094538815,0.1647263
0.0064421436,0.9935579,0.0006764071,0.038921256
0.0020019412,0.997998,0.0031792668,0.014439324
0.002680421,0.9973196,0.0006085734,0.018549684
4.30042e-07,0.9999996,8.5956106e-07,6.7114975e-06
7.604017e-05,0.999924,0.00013668067,0.0007971669
0.0002023981,0.99979764,0.00014796451,0.0019237786
8.0499274e-05,0.9999195,0.00014706729,0.0008394004
0.002354267,0.99764574,0.001571871,0.016598389
1.5637399e-06,0.99999845,3.124975e-06,2.24445e-05
9.9284196e-05,0.9999007,0.00019572732,0.0010144409
2.009054e-06,0.99999803,3.9914266e-06,2.8311439e-05
1.2306754e-05,0.99998766,2.268798e-05,0.00015146041
0.0012542539,0.99874574,0.0013891644,0.009633402
1.8390197e-06,0.99999815,3.6740296e-06,2.6124375e-05
2.4730582e-05,0.9999753,4.863132e-05,0.0002869949
3.2704368e-06,0.9999967,6.5348727e-06,4.45758e-05
0.00025949744,0.99974054,0.00029261105,0.0024020243
5.1809027e-05,0.99994814,7.454323e-05,0.0005630934
1.938095e-05,0.9999806,3.8551185e-05,0.00022966828
5.1817324e-06,0.9999948,1.0340366e-05,6.8239206e-05
1.4573224e-06,0.99999857,2.9027756e-06,2.1005368e-05
2.2890345e-06,0.99999774,4.5740567e-06,3.1983556e-05
6.627788e-06,0.9999934,1.2474294e-05,8.563743e-05
1.07445185e-05,0.9999893,2.076645e-05,0.00013364805
3.7847399e-06,0.99999624,7.2625944e-06,5.0995808e-05
1.5446614e-05,0.99998456,3.0793195e-05,0.00018654695
1.6648971e-06,0.99999833,3.323689e-06,2.3811659e-05
1.251538e-05,0.9999875,2.4874316e-05,0.00015378742
0.00080782984,0.9991922,0.0012715624,0.00656017
0.0003298638,0.99967015,0.00064412394,0.0029742497
2.4999648e-05,0.999975,4.812524e-05,0.0002898765
2.0215835e-05,0.9999798,3.9809594e-05,0.00023870963
0.013448345,0.9865517,0.0047749686,0.071305014
0.00016921166,0.9998308,0.00027870404,0.0016386884
0.0007156111,0.9992844,0.0012929318,0.00589807
0.00017229092,0.99982774,0.0003291048,0.001665362
1.8719963e-07,0.9999998,3.7432466e-07,3.0689985e-06
0.00039800254,0.999602,0.0007764904,0.0035138738
2.1632672e-05,0.9999784,4.3029573e-05,0.00025392981
2.2495378e-07,0.99999976,4.4965333e-07,3.6720853e-06
4.1191208e-05,0.9999588,7.3831885e-05,0.00045709536
6.466488e-06,0.99999356,1.2880744e-05,8.369456e-05
1.05647005e-05,0.99998945,2.1056112e-05,0.00013159023
7.754934e-06,0.99999225,1.5424765e-05,9.89923e-05
7.701668e-05,0.99992293,0.00013805281,0.0008065184
1.7656466e-05,0.9999823,3.5095818e-05,0.00021093199
0.0005808861,0.9994191,0.0010706747,0.004908885
0.0020258154,0.9979742,0.0005522779,0.0145873865
3.642949e-05,0.9999636,7.157329e-05,0.00040872194
2.4660794e-06,0.99999756,4.9234827e-06,3.4277997e-05
0.00014311488,0.9998569,0.00023526225,0.0014099239
1.6112117e-05,0.9999839,3.2058713e-05,0.00019389547
0.00054525293,0.9994548,0.0009222494,0.004642218
7.695452e-05,0.99992305,0.00015253136,0.00080587267
9.821563e-05,0.9999018,0.00019100643,0.0010045815
3.7527818e-05,0.99996245,7.33787e-05,0.00041996475
0.0006570236,0.999343,0.000984941,0.0054713273
0.0001044443,0.9998956,0.00018186517,0.0010618379
7.857939e-06,0.99999213,1.5493244e-05,0.00010021989
1.1411101e-05,0.9999886,2.2767284e-05,0.0001412433
0.012596478,0.9874035,0.0047798324,0.06761806
1.6069649e-05,0.99998397,3.174735e-05,0.0001934096
1.08874965e-05,0.99998915,2.1698546e-05,0.00013525916
0.00043879083,0.9995612,0.00055250945,0.003831209
0.0028891533,0.99711084,0.0048818025,0.019777246
2.5265575e-05,0.9999747,5.0174353e-05,0.00029272516
0.00018754488,0.9998124,0.0003621923,0.0017969632
1.6186466e-06,0.9999984,3.2359947e-06,2.318226e-05
5.1462084e-06,0.9999949,1.0216127e-05,6.778266e-05
1.2250099e-05,0.9999877,2.4401754e-05,0.00015081682
5.1741847e-07,0.99999946,1.0339826e-06,8.015866e-06
3.622157e-05,0.99996376,7.1111215e-05,0.0004066255
1.2811856e-06,0.99999875,2.556976e-06,1.862451e-05
