prob_class1_positive,prob_class2_negative,epistemic_uncertainty,aleatoric_uncertainty
2.9210176e-12,1.0,1.0898227e-12,6.608499e-11
5.5670735e-06,0.99999446,1.2452263e-05,6.044488e-05
2.3404704e-08,1.0,1.3710064e-08,3.974185e-07
5.6714696e-05,0.99994326,0.00014292795,0.00046834062
1.5933795e-08,1.0,5.3038775e-08,2.3294999e-07
1.9573806e-08,1.0,3.9713598e-08,3.0760359e-07
1.383197e-06,0.9999986,2.59821e-06,1.7433462e-05
9.590218e-22,1.0,0.0,2.20823e-20
2.7679987e-06,0.99999726,6.602255e-06,3.1562602e-05
2.033697e-08,1.0,2.8816572e-08,3.312682e-07
2.7407194e-09,1.0,7.063651e-09,4.6871538e-08
8.386005e-11,1.0,2.9699554e-10,1.5828825e-09
5.1195534e-06,0.9999949,8.211064e-06,5.928349e-05
0.0006082429,0.99939173,0.0016437245,0.0034683559
1.062675e-10,1.0,1.9928637e-10,2.1706752e-09
3.477215e-11,1.0,6.10752e-11,7.2920664e-10
3.5519334e-11,1.0,5.602413e-11,7.5104284e-10
1.7439268e-07,0.9999998,3.9060228e-07,2.502003e-06
1.4964455e-09,1.0,2.906459e-09,2.7404772e-08
1.3813063e-11,1.0,2.2258834e-11,2.9401145e-10
6.565472e-18,1.0,1.323489e-23,1.5117556e-16
0.00043278324,0.9995672,0.0015324955,0.0022522248
3.0060766e-23,1.0,0.0,6.9217473e-22
5.089788e-07,0.99999946,7.9006804e-07,7.1218146e-06
1.5024068e-09,1.0,3.0360816e-09,2.7390296e-08
1.3354365e-07,0.9999999,2.355971e-07,1.997353e-06
8.1320124e-11,1.0,1.7074342e-10,1.6533286e-09
8.120907e-07,0.99999917,1.7044713e-06,1.0518373e-05
1.132874e-09,1.0,2.7485e-09,2.0491184e-08
8.562011e-07,0.99999917,1.798353e-06,1.0997793e-05
5.3475986e-08,0.99999994,1.2487988e-07,8.300285e-07
4.233411e-12,1.0,3.32126e-12,9.39811e-11
7.5100806e-17,1.0,4.7645603e-21,1.7292551e-15
4.6441252e-07,0.9999995,9.212513e-07,6.327778e-06
0.00070226885,0.99929774,0.0022921246,0.003509201
0.00013829228,0.9998617,0.0003114452,0.0010557127
0.0029832614,0.9970167,0.0065317424,0.013793959
2.7896194e-11,1.0,5.252837e-11,5.829414e-10
1.0692906e-06,0.9999989,2.7361057e-06,1.3037836e-05
2.5722125e-07,0.99999976,1.0337922e-06,3.1074292e-06
2.1980107e-08,1.0,3.4119097e-08,3.5335918e-07
2.4487942e-08,1.0,5.375648e-08,3.75297e-07
4.9405866e-09,1.0,1.107658e-08,8.3317e-08
2.8435118e-10,1.0,4.731211e-10,5.69146e-09
3.2776892e-14,1.0,2.5451646e-16,7.544506e-13
7.830048e-07,0.9999992,1.5202695e-06,1.0263638e-05
2.306599e-07,0.99999976,3.7359018e-07,3.389747e-06
3.0741708e-11,1.0,6.429596e-11,6.353176e-10
1.4630941e-06,0.9999985,2.618166e-06,1.8528455e-05
3.3462013e-06,0.99999666,9.559408e-06,3.5966194e-05
4.7225078e-11,1.0,8.171952e-11,9.874118e-10
6.6352947e-12,1.0,3.4268421e-12,1.4893019e-10
0.00067876396,0.9993212,0.0010071541,0.004623137
8.9795794e-05,0.9999102,0.00019431248,0.00073222234
4.3922535e-07,0.9999996,9.1044694e-07,5.9361773e-06
6.2122453e-13,1.0,9.8403057e-14,1.4201973e-11
5.095254e-15,1.0,2.4218366e-17,1.1729808e-13
8.2620846e-07,0.99999917,1.3473427e-06,1.1059245e-05
3.1311216e-09,1.0,6.784191e-09,5.44306e-08
1.2600925e-08,1.0,2.4412373e-08,2.0469248e-07
2.4444576e-05,0.99997556,2.825592e-05,0.00025576103
1.2228799e-13,1.0,2.4247097e-15,2.813211e-12
1.2943899e-07,0.9999999,3.124635e-07,1.8595556e-06
0.0001077841,0.99989223,0.00026206183,0.00083034625
9.457074e-10,1.0,1.6162645e-09,1.7939614e-08
4.2984123e-09,1.0,9.683895e-09,7.302625e-08
0.0008350986,0.9991649,0.0016133417,0.0051405765
7.7102806e-05,0.9999229,0.00032936173,0.00047795576
0.00016050467,0.9998395,0.000482033,0.0010808286
5.603049e-07,0.99999946,2.0959887e-06,6.505822e-06
1.7691243e-11,1.0,2.8152175e-11,3.7632195e-10
1.7475406e-05,0.99998254,3.819377e-05,0.00017070823
1.9287005e-09,1.0,3.495991e-09,3.510863e-08
0.0008110922,0.9991889,0.0011462588,0.00543716
1.7409306e-08,1.0,1.9000055e-08,2.9193941e-07
6.9950106e-06,0.999993,1.4689031e-05,7.531756e-05
6.6181315e-06,0.9999934,9.078991e-06,7.6462835e-05
3.1768587e-07,0.9999997,6.4124833e-07,4.4099556e-06
7.598542e-16,1.0,9.6561756e-20,1.7496187e-14
5.9461654e-12,1.0,3.44072e-12,1.3313134e-10
0.0012961864,0.99870384,0.0056337384,0.004279056
6.6560073e-12,1.0,4.6237736e-12,1.4820756e-10
3.1449557e-07,0.9999997,5.006232e-07,4.506021e-06
2.1500803e-11,1.0,3.4306807e-11,4.565802e-10
0.00011062541,0.9998894,0.00027020444,0.0008481424
1.8050413e-06,0.9999982,3.4633704e-06,2.2196205e-05
1.7619227e-08,1.0,4.8426415e-08,2.6605238e-07
1.5145841e-05,0.99998486,5.098201e-05,0.00013224264
7.624016e-07,0.9999992,1.5236374e-06,9.990917e-06
1.5230961e-06,0.99999845,2.1315918e-06,1.9819543e-05
1.3770165e-05,0.99998623,3.5770136e-05,0.0001321279
1.0601461e-09,1.0,1.7631514e-09,2.0049058e-08
3.2599348e-07,0.9999997,8.923589e-07,4.2747297e-06
0.00047078653,0.99952924,0.0011550754,0.0029223168
0.00010774006,0.99989223,0.00018958817,0.0009024616
2.4460414e-07,0.99999976,5.46672e-07,3.415408e-06
3.7390168e-05,0.9999626,4.095657e-05,0.00037757398
1.6093273e-07,0.9999998,4.7561502e-07,2.2204536e-06
6.424864e-07,0.99999934,1.3152048e-06,8.500866e-06
1.3883582e-07,0.9999999,3.7479208e-07,1.9365311e-06
2.7343972e-14,1.0,1.5243883e-16,6.294583e-13
2.5634212e-11,1.0,2.6142921e-11,5.5825683e-10
4.1395526e-10,1.0,1.3245955e-09,7.529446e-09
5.7837286e-09,1.0,5.7884435e-09,1.0381943e-07
9.2011134e-05,0.999908,0.0002009332,0.0007462068
4.8835755e-06,0.9999951,1.2923101e-05,5.1688705e-05
2.2092035e-10,1.0,4.5266102e-10,4.37662e-09
6.772893e-11,1.0,1.6129986e-10,1.3631883e-09
7.9374155e-12,1.0,1.0909232e-11,1.7125025e-10
2.811752e-05,0.99997187,6.555216e-05,0.00025722754
5.8719917e-07,0.9999994,1.1098145e-06,7.911208e-06
1.0393943e-14,1.0,8.698012e-17,2.3924133e-13
7.0907635e-13,1.0,1.4687383e-13,1.6175202e-11
7.454631e-09,1.0,1.1989542e-08,1.274203e-07
1.9077408e-10,1.0,7.833796e-10,3.4057281e-09
1.6901116e-11,1.0,1.2192414e-11,3.743309e-10
5.4708283e-07,0.99999946,1.7944722e-06,6.6300745e-06
7.807952e-06,0.9999922,2.0914486e-05,7.871798e-05
4.9243662e-09,1.0,7.561674e-09,8.653788e-08
6.484906e-08,0.99999994,1.3642511e-07,9.964095e-07
6.8669342e-15,1.0,2.5804012e-17,1.5809072e-13
4.3009507e-08,0.99999994,7.4523996e-08,7.1450137e-07
3.5880294e-05,0.9999641,6.812706e-05,0.00033500057
1.1741239e-10,1.0,3.8500603e-10,2.2273285e-09
2.4868395e-06,0.9999975,6.016582e-06,2.8578126e-05
3.8631186e-12,1.0,5.173771e-12,8.3631393e-11
4.476726e-11,1.0,7.432055e-11,9.399217e-10
3.831936e-12,1.0,1.9844057e-12,8.610509e-11
4.8076707e-09,1.0,4.942521e-09,8.704008e-08
7.774254e-09,1.0,4.514604e-09,1.405504e-07
2.056258e-13,1.0,1.09794986e-14,4.723307e-12
1.9299187e-12,1.0,6.378162e-13,4.3763312e-11
4.3459615e-12,1.0,2.982184e-12,9.690239e-11
3.8891394e-06,0.9999961,7.86232e-06,4.446014e-05
1.6916714e-12,1.0,6.1827973e-13,3.8305515e-11
4.654463e-14,1.0,7.604594e-16,1.0709476e-12
4.6557674e-10,1.0,7.9160944e-10,9.121997e-09
8.617023e-05,0.9999138,0.00017881976,0.00071384787
3.556253e-05,0.9999644,4.550061e-05,0.00035439295
2.2164506e-05,0.9999778,6.9400616e-05,0.0001903094
1.9487219e-07,0.9999998,3.3204037e-07,2.8576285e-06
0.000159866,0.99984014,0.0007033555,0.00085390784
4.0750638e-06,0.99999595,1.5855589e-05,3.8771504e-05
0.00046051995,0.9995395,0.0010102564,0.0029883888
0.002607952,0.99739206,0.011790319,0.006329422
0.0013561244,0.9986439,0.0033381074,0.0069717555
1.994539e-10,1.0,5.2379434e-10,3.850042e-09
1.0861786e-06,0.9999989,3.2203752e-06,1.2768731e-05
1.05606716e-07,0.9999999,2.568438e-07,1.5586836e-06
2.4154075e-14,1.0,4.959141e-16,5.556664e-13
2.2562272e-13,1.0,9.778636e-15,5.184868e-12
3.0175008e-07,0.9999997,8.5242436e-07,3.975874e-06
9.671924e-08,0.9999999,1.9163383e-07,1.4896317e-06
9.4111455e-12,1.0,1.266276e-11,2.0319042e-10
0.000109007444,0.999891,0.00038210116,0.00072150386
2.1663962e-07,0.99999976,4.3657815e-07,3.126082e-06
2.2049206e-05,0.99997795,3.06257e-05,0.0002278444
7.979209e-11,1.0,1.7558466e-10,1.6148877e-09
2.2758229e-09,1.0,4.0004053e-09,4.1192706e-08
2.1303703e-12,1.0,1.6629267e-12,4.7345752e-11
3.2658045e-05,0.99996734,9.5279654e-05,0.0002747217
0.0003789955,0.99962103,0.00095662824,0.0024079874
4.1676694e-07,0.9999996,5.687848e-07,5.970962e-06
3.6700049e-10,1.0,1.3455095e-09,6.5393824e-09
8.0350975e-17,1.0,5.7174724e-21,1.8501438e-15
2.1221694e-14,1.0,1.1291966e-16,4.885301e-13
5.2399247e-07,0.99999946,9.623845e-07,7.1518252e-06
5.9170225e-12,1.0,1.1025944e-11,1.2487839e-10
4.98981e-05,0.9999501,0.00014983921,0.00039431558
8.080334e-06,0.9999919,1.659683e-05,8.625989e-05
0.006386452,0.99361354,0.008381616,0.030258827
8.9882396e-10,1.0,2.0616149e-09,1.656601e-08
1.6982256e-07,0.9999998,4.8740276e-07,2.3385921e-06
1.5028698e-09,1.0,2.6353746e-09,2.7799949e-08
6.8054264e-13,1.0,9.562663e-14,1.556983e-11
4.4793246e-08,0.99999994,1.2170511e-07,6.957555e-07
7.9726865e-09,1.0,1.4505915e-08,1.3406334e-07
3.2648633e-17,1.0,2.1175824e-22,7.5176233e-16
1.4371797e-05,0.99998564,3.4212615e-05,0.00014040094
1.1731823e-09,1.0,2.9078784e-09,2.1120945e-08
1.3387816e-05,0.9999866,2.5872723e-05,0.00013776503
4.230207e-07,0.9999996,7.926674e-07,5.8326514e-06
3.7333762e-06,0.99999624,6.541406e-06,4.3874054e-05
1.9261537e-09,1.0,2.86974e-09,3.568632e-08
5.806834e-09,1.0,1.1530489e-08,9.84925e-08
4.475304e-07,0.9999995,7.634185e-07,6.255999e-06
3.035153e-11,1.0,5.2122806e-11,6.3870187e-10
2.4136195e-08,1.0,4.7362164e-08,3.7587614e-07
5.3613643e-05,0.9999464,0.00021350861,0.00036729523
3.3056208e-10,1.0,7.4188833e-10,6.38699e-09
1.5885579e-06,0.9999984,3.1892123e-06,1.9631523e-05
2.6553637e-10,1.0,4.893068e-10,5.2807074e-09
0.0013082097,0.9986918,0.004865283,0.0051273936
1.3641512e-06,0.9999986,3.672798e-06,1.6120839e-05
1.2367379e-05,0.99998766,2.1262953e-05,0.00013083196
1.45547e-07,0.9999999,2.6518228e-07,2.1452395e-06
3.0681124e-15,1.0,7.772374e-18,7.063803e-14
4.69292e-09,1.0,8.802246e-09,8.109592e-08
7.1437094e-06,0.99999285,7.837174e-06,8.396305e-05
6.946856e-11,1.0,1.0657453e-10,1.4563538e-09
7.742812e-07,0.9999992,1.0536114e-06,1.0616316e-05
0.00059270306,0.9994073,0.0017116556,0.0032851452
1.1511856e-05,0.9999885,2.7689573e-05,0.00011472832
9.512192e-09,1.0,1.3455221e-08,1.6214206e-07
6.8613214e-12,1.0,6.7768707e-12,1.5075557e-10
2.2797167e-10,1.0,6.6553785e-10,4.312929e-09
6.2533445e-07,0.9999994,9.998739e-07,8.528962e-06
5.7975225e-08,0.99999994,1.6950969e-07,8.5605075e-07
1.2911714e-13,1.0,7.999677e-15,2.9648658e-12
1.0840018e-12,1.0,3.8827448e-13,2.4560102e-11
6.465718e-16,1.0,2.0498197e-19,1.4887656e-14
5.998422e-07,0.9999994,1.3940107e-06,7.795635e-06
2.6904803e-07,0.9999997,6.5365407e-07,3.714529e-06
4.3761425e-13,1.0,7.236139e-14,1.0002168e-11
0.0007231658,0.9992768,0.0024933175,0.0034594468
6.9212995e-12,1.0,9.695883e-12,1.4920974e-10
2.4939968e-11,1.0,4.8315296e-11,5.203955e-10
5.6879358e-08,0.99999994,1.1806827e-07,8.903169e-07
5.0391895e-07,0.9999995,1.0048766e-06,6.779114e-06
6.779761e-05,0.9999322,0.00028141247,0.00043714375
2.6618817e-08,1.0,6.1229684e-08,4.0294657e-07
0.00011754248,0.99988246,0.00018873799,0.0009924032
4.4086042e-14,1.0,1.3448444e-15,1.0137543e-12
6.063763e-07,0.9999994,1.3066001e-06,7.970088e-06
4.601016e-06,0.9999954,1.2902357e-05,4.823005e-05
8.9232527e-10,1.0,1.9346835e-09,1.6564085e-08
1.1861055e-07,0.9999999,2.2475001e-07,1.7858918e-06
4.743162e-07,0.9999995,1.5408932e-06,5.842548e-06
5.58204e-11,1.0,1.3455248e-10,1.1260015e-09
9.0459883e-07,0.9999991,1.6798067e-06,1.1802356e-05
1.8194149e-05,0.9999818,3.417922e-05,0.00018257834
6.4091773e-06,0.99999356,1.1024065e-05,7.2052644e-05
7.3415784e-08,0.99999994,1.4615102e-07,1.1193641e-06
1.5870477e-13,1.0,4.44653e-15,3.649614e-12
1.1941247e-14,1.0,2.3066401e-17,2.7493288e-13
1.47278465e-08,1.0,1.4831215e-08,2.506641e-07
4.8831134e-12,1.0,3.8540143e-12,1.08351016e-10
1.1439281e-09,1.0,1.9727544e-09,2.1483482e-08
1.03010915e-08,1.0,1.8043224e-08,1.713048e-07
