prob_class1_positive,prob_class2_negative,epistemic_uncertainty,aleatoric_uncertainty
7.374665e-05,0.99992627,0.00014609401,0.0007754083
1.12502685e-05,0.99998873,2.2408247e-05,0.00013945336
2.3623845e-05,0.9999764,4.662974e-05,0.00027526397
0.00080246583,0.9991976,0.0014062407,0.0065218983
0.00018529882,0.99981475,0.000329521,0.001777597
0.0013436644,0.99865633,0.0023666709,0.01022754
4.8847545e-05,0.9999511,9.563895e-05,0.0005337647
8.304241e-05,0.999917,0.00015956207,0.0008632956
2.8345263e-05,0.9999716,5.6247703e-05,0.00032516607
0.00032814743,0.9996719,0.0005587301,0.0029604742
1.1823528e-05,0.9999882,2.356757e-05,0.00014593454
1.0970127e-05,0.99998903,2.1768143e-05,0.00013623973
0.0025889287,0.99741113,0.0034350785,0.018006487
7.4575955e-06,0.99999255,1.4874972e-05,9.5487e-05
4.9255465e-08,0.9999999,9.850595e-08,9.388895e-07
7.746922e-07,0.9999992,1.5486422e-06,1.1665463e-05
0.00011594818,0.99988407,0.00022723092,0.0011666793
1.28495085e-05,0.9999872,2.5641219e-05,0.0001575187
0.000113324895,0.99988663,0.00022156416,0.0011429368
5.184171e-05,0.9999482,0.00010338343,0.0005633236
0.00047795998,0.9995221,0.0009027409,0.00413226
3.2665885e-05,0.99996734,6.478215e-05,0.0003700646
1.5482367e-06,0.99999845,3.0935676e-06,2.2252672e-05
0.00021449887,0.99978554,0.00039805344,0.0020263407
9.851671e-06,0.99999017,1.9663634e-05,0.0001233935
0.00013018266,0.99986976,0.00025312565,0.0012949061
0.00071367464,0.9992863,0.00119699,0.0058840737
9.59315e-06,0.9999904,1.9136098e-05,0.000120429984
1.3259767e-05,0.99998677,2.6113186e-05,0.00016213962
8.7559926e-07,0.9999991,1.7501383e-06,1.3097298e-05
4.8145183e-05,0.99995184,8.7099295e-05,0.0005267746
9.915167e-05,0.9999009,0.00019652762,0.0010131729
0.0008300254,0.99916995,0.0013415838,0.006717945
0.00011775335,0.9998822,0.00023152684,0.0011830666
7.6527544e-07,0.9999992,1.5295815e-06,1.1542322e-05
0.00019778252,0.99980223,0.00038794463,0.0018844956
8.3156665e-06,0.9999917,1.6583997e-05,0.00010554644
2.9448868e-06,0.9999971,5.8808087e-06,4.041507e-05
1.8604532e-06,0.99999815,3.71943e-06,2.6385873e-05
2.3624905e-05,0.9999764,4.703827e-05,0.00027527421
0.00018905541,0.99981093,0.00032657164,0.001809899
9.1033635e-06,0.9999909,1.8068016e-05,0.000114771
1.4815319e-05,0.9999852,2.9575856e-05,0.00017951595
0.0020146447,0.9979854,0.0036415812,0.014518065
2.266711e-07,0.99999976,4.5330617e-07,3.6966478e-06
0.0014298998,0.9985701,0.002260823,0.010794942
1.0825117e-05,0.99998915,2.1517086e-05,0.0001346085
3.553273e-08,0.99999994,7.105967e-08,6.6027957e-07
5.127642e-06,0.9999949,1.0236324e-05,6.757511e-05
1.9951643e-05,0.99998003,3.977147e-05,0.00023587802
1.2551678e-05,0.9999874,2.492404e-05,0.00015422043
3.4518442e-07,0.99999964,6.9001845e-07,5.4838333e-06
1.7146529e-05,0.99998283,3.4204608e-05,0.00020531712
2.5809484e-05,0.9999742,4.948199e-05,0.0002984697
1.4004926e-05,0.99998605,2.7912269e-05,0.00017045786
0.001167297,0.9988327,0.0021251857,0.009049438
2.3356413e-06,0.9999977,4.6676714e-06,3.2601383e-05
0.00028471492,0.9997153,0.0005609091,0.0026090401
0.0010061668,0.9989939,0.0016197875,0.007949778
0.00036861128,0.99963135,0.00071869703,0.0032827319
9.460465e-05,0.99990535,0.00018599238,0.00097122585
6.5495983e-06,0.99999344,1.3075064e-05,8.47232e-05
9.1754206e-05,0.99990827,0.00017999447,0.0009447009
1.8352279e-05,0.9999817,3.665385e-05,0.00021843397
3.1436863e-05,0.9999686,6.2610015e-05,0.00035732376
0.0013659855,0.99863404,0.0025769966,0.010374892
4.2307644e-07,0.9999996,8.457491e-07,6.616297e-06
0.0004476005,0.9995524,0.0008604622,0.0038991813
3.979673e-06,0.999996,7.933532e-06,5.3468008e-05
2.4822353e-05,0.99997514,4.933865e-05,0.00028805525
2.1631174e-06,0.99999785,4.319523e-06,3.0351406e-05
1.4508508e-07,0.9999999,2.900994e-07,2.3940406e-06
1.5410023e-07,0.9999998,3.0817137e-07,2.5862894e-06
