prob_class1_positive,prob_class2_negative,epistemic_uncertainty,aleatoric_uncertainty
0.00020203055,0.99979794,0.00035640225,0.0019207217
4.364401e-05,0.99995637,8.68083e-05,0.00048178123
0.0020850077,0.99791497,0.003159275,0.014953561
7.098952e-05,0.999929,0.00014151202,0.00074913795
6.332613e-07,0.99999934,1.2655069e-06,9.683878e-06
6.2958214e-05,0.99993706,0.00012476549,0.00067192776
5.099194e-07,0.99999946,1.0195884e-06,7.914768e-06
4.932012e-05,0.9999507,9.8057615e-05,0.0005383983
1.8088018e-05,0.99998194,3.6131336e-05,0.00021557593
0.0005870452,0.999413,0.00073652115,0.0049546603
0.0003086606,0.9996913,0.00055760954,0.002803621
0.00025839207,0.9997416,0.00050770736,0.002392928
0.00011183614,0.9998882,0.00022023535,0.0011293405
0.00045787648,0.9995421,0.0008641259,0.0039783395
0.0006652906,0.99933475,0.0011021923,0.0055318074
1.1686526e-07,0.9999999,2.3367656e-07,1.975046e-06
9.2290776e-07,0.9999991,1.845553e-06,1.3708606e-05
5.9175833e-05,0.99994075,0.000117547825,0.0006353118
1.3051426e-06,0.9999987,2.60937e-06,1.8984978e-05
9.047355e-08,0.9999999,1.809198e-07,1.5770431e-06
5.145128e-05,0.99994856,0.00010228739,0.0005595024
7.437763e-06,0.99999255,1.4847944e-05,9.527266e-05
0.00011759261,0.9998824,0.00023294883,0.0011815944
0.00020048533,0.99979955,0.00039532094,0.0019075067
6.772276e-05,0.9999323,0.00013478776,0.00071784307
0.0004082576,0.99959177,0.000775204,0.003594023
1.13874216e-10,1.0,2.2774825e-10,2.096351e-09
1.2342011e-05,0.99998766,2.4657342e-05,0.0001518237
1.1673381e-05,0.9999884,2.3299493e-05,0.00014420142
4.595743e-05,0.999954,9.125979e-05,0.0005050171
9.302881e-06,0.9999907,1.856489e-05,0.0001170639
8.129479e-06,0.9999919,1.6245598e-05,0.00010337381
0.00015774104,0.9998422,0.00024521272,0.0015387039
5.728905e-07,0.9999994,1.1447369e-06,8.820042e-06
0.0001412613,0.99985874,0.00028049975,0.0013935101
1.2952567e-06,0.9999987,2.5885356e-06,1.8860877e-05
4.2798977e-08,0.99999994,8.559342e-08,7.767775e-07
3.777991e-05,0.9999622,7.5245436e-05,0.00042251917
8.098654e-07,0.99999917,1.6193452e-06,1.2184021e-05
1.9590852e-06,0.99999803,3.9152187e-06,2.7705299e-05
0.000100751146,0.99989927,0.00019757355,0.0010279152
2.5885931e-09,1.0,5.1771334e-09,4.7087738e-08
9.7297725e-06,0.9999903,1.9413803e-05,0.000121990204
2.2774687e-08,1.0,4.5547633e-08,3.9249008e-07
3.3154243e-05,0.99996686,6.6022316e-05,0.00037509378
2.9388397e-05,0.9999707,5.8447975e-05,0.00033598035
2.287617e-06,0.99999774,4.5728707e-06,3.1966563e-05
6.1610945e-07,0.9999994,1.2314518e-06,9.3963945e-06
4.827144e-05,0.9999517,9.602045e-05,0.0005280225
2.4624849e-06,0.99999756,4.918546e-06,3.4235174e-05
1.0819122e-05,0.9999892,2.1576885e-05,0.00013448634
5.60855e-09,1.0,1.1216776e-08,1.00816195e-07
7.661252e-06,0.9999924,1.5304891e-05,9.786383e-05
2.1378533e-05,0.99997866,4.239215e-05,0.00025121425
0.00045538027,0.9995446,0.00072505034,0.0039591338
0.0038889411,0.9961111,0.0016464057,0.025463464
5.190174e-06,0.9999948,1.0376066e-05,6.8333495e-05
3.1104722e-05,0.9999689,6.161864e-05,0.00035391265
1.2163047e-05,0.9999878,2.4218883e-05,0.0001498594
0.00018045671,0.9998195,0.00035829627,0.001735997
3.3093736e-05,0.9999669,6.586605e-05,0.00037447052
7.554603e-08,0.99999994,1.5107769e-07,1.2890569e-06
0.00033649657,0.9996635,0.0006421796,0.0030273984
1.6076169e-06,0.9999984,3.2128644e-06,2.3046183e-05
2.0938385e-05,0.999979,4.1741398e-05,0.00024655924
0.00010629157,0.9998937,0.00020667563,0.0010787556
2.0006586e-05,0.99998,3.987005e-05,0.00023647721
1.3702271e-05,0.99998635,2.731744e-05,0.00016707671
2.934331e-07,0.9999997,5.867314e-07,4.7018975e-06
0.00018435833,0.99981564,0.0003661911,0.001769559
4.3802999e-07,0.9999996,8.7574733e-07,6.8205322e-06
0.00015554712,0.99984443,0.00029569972,0.0015194706
1.1969484e-05,0.9999881,2.3888526e-05,0.00014756282
0.00013888857,0.9998611,0.0002745847,0.001372445
6.1990175e-07,0.9999994,1.2393349e-06,9.44682e-06
1.4528764e-06,0.99999857,2.9047085e-06,2.0950058e-05
5.3342364e-06,0.9999947,1.06572725e-05,7.005972e-05
0.00030686296,0.99969316,0.0006032326,0.0027890357
9.657901e-06,0.99999034,1.9281197e-05,0.00012117278
7.30038e-05,0.999927,0.00014518958,0.0007683642
0.00022560106,0.99977446,0.00044675407,0.0021198224
4.5355528e-06,0.99999547,9.064741e-06,6.0323415e-05
0.00096245296,0.9990375,0.0011852038,0.007647245
0.0052294037,0.9947706,0.0043125954,0.03268816
