prob_class1_positive,prob_class2_negative,epistemic_uncertainty,aleatoric_uncertainty
9.4092626e-05,0.9999059,0.00018213937,0.0009664558
0.000119807926,0.9998802,0.00022608951,0.0012016082
0.0014873246,0.9985127,0.0024747003,0.011169837
0.010066957,0.989933,0.00058717903,0.056309007
0.0045039444,0.9954961,0.0066421167,0.028827658
1.789073e-06,0.9999982,3.5767262e-06,2.5454423e-05
3.3646165e-06,0.99999666,6.716646e-06,4.572943e-05
0.00036048103,0.9996395,0.00044757072,0.0032183332
0.006361519,0.9936385,0.0032088428,0.038514506
0.0042489865,0.995751,0.0056295553,0.02744396
2.3709012e-05,0.9999763,3.6111946e-05,0.00027620516
0.00023737435,0.99976265,0.00046875633,0.0022184034
0.00038114825,0.9996188,0.00065683597,0.0033816108
3.4565615e-05,0.9999655,5.664683e-05,0.00038958102
0.008803086,0.99119693,0.0020347277,0.050426148
4.325574e-06,0.9999957,8.636592e-06,5.770655e-05
2.4657324e-05,0.9999753,4.8955455e-05,0.000286291
1.4002955e-05,0.99998593,2.7252247e-05,0.00017055702
5.12966e-07,0.99999946,1.0257814e-06,7.955853e-06
8.862258e-06,0.9999912,1.76612e-05,0.000111912384
6.740245e-08,0.99999994,1.3459777e-07,1.1632691e-06
4.845891e-06,0.9999952,9.629569e-06,6.411898e-05
1.3320126e-06,0.9999987,2.6570747e-06,1.9321898e-05
0.01147974,0.98852026,0.0052111577,0.06269555
2.100025e-05,0.999979,4.1695526e-05,0.0002471638
5.042064e-08,0.9999999,1.0082004e-07,9.572979e-07
0.041018914,0.95898104,0.007600437,0.17116895
7.102825e-07,0.9999993,1.4165988e-06,1.0761223e-05
2.7890257e-05,0.9999721,5.5308952e-05,0.00032037622
3.6456086e-06,0.9999964,7.208765e-06,4.921655e-05
3.510382e-05,0.9999649,6.939381e-05,0.0003951635
1.9522538e-07,0.9999998,3.902768e-07,3.1851202e-06
4.3459284e-05,0.99995655,8.491345e-05,0.00047993226
4.717704e-06,0.9999953,9.407129e-06,6.255758e-05
2.2044323e-05,0.99997795,4.1206735e-05,0.00025841277
1.4199476e-06,0.99999857,2.8362442e-06,2.0539983e-05
0.00015436515,0.9998457,0.00029904742,0.0015090323
0.039303787,0.9606962,0.008155912,0.16572519
1.0891929e-05,0.9999891,2.1500779e-05,0.000135365
0.0007955022,0.99920446,0.0011188705,0.0064723473
0.00036802568,0.999632,0.00064403366,0.003278032
3.27557e-05,0.9999673,6.4724285e-05,0.00037096196
0.12394347,0.87605655,0.016193302,0.37470913
0.00023060842,0.99976933,0.00043656863,0.0021619303
0.0357021,0.96429795,0.0033577338,0.15403587
0.00030156702,0.99969846,0.00038739835,0.0027461431
5.218144e-06,0.9999948,1.03732555e-05,6.864581e-05
0.00014357887,0.9998564,0.00021891996,0.001414043
9.274623e-05,0.99990726,0.00017951126,0.000953939
9.335854e-06,0.99999064,1.8411407e-05,0.00011747247
0.00052865845,0.9994713,0.0006987754,0.00451736
0.0027621535,0.99723786,0.0024313736,0.019032214
1.7208924e-07,0.9999998,3.4399923e-07,2.8494271e-06
3.9077306e-05,0.99996096,7.634238e-05,0.0004356637
5.946592e-05,0.9999405,0.00011213225,0.0006380835
8.998213e-05,0.99991,0.00017792359,0.0009282534
0.005278748,0.99472123,0.0006633981,0.032946903
0.0020342467,0.9979658,0.0007836105,0.014639614
0.00024820428,0.9997518,0.00037152285,0.0023085608
0.0012511179,0.9987489,0.0013672841,0.009612427
0.000330873,0.99966913,0.00063413003,0.0029823426
0.00044524757,0.99955475,0.0008079995,0.0038810596
1.9517342e-05,0.9999805,3.837471e-05,0.00023113062
3.1324143e-06,0.9999969,6.228281e-06,4.2788753e-05
0.0011808538,0.9988192,0.0020890937,0.009140867
3.6661342e-05,0.9999633,7.211941e-05,0.00041115697
0.0037269741,0.99627304,0.0023181506,0.024561826
0.07549184,0.92450815,0.0077746934,0.2676184
2.9192128e-05,0.9999708,5.7475885e-05,0.00033400868
0.00026718614,0.9997328,0.0004775634,0.0024654535
0.002975303,0.99702466,0.00038116518,0.02027946
6.140795e-05,0.99993855,0.000121245044,0.00065697305
0.00010392494,0.9998961,0.00019274573,0.0010570586
6.7295646e-06,0.9999933,1.3388624e-05,8.680809e-05
4.2781136e-05,0.9999572,8.430015e-05,0.00047313835
1.9626179e-05,0.9999804,3.8583505e-05,0.00023232095
0.00015526265,0.99984473,0.000276108,0.0015169623
2.1765272e-09,1.0,4.352845e-09,3.96645e-08
0.003199091,0.9968009,0.0015774529,0.021572389
0.1555076,0.84449244,0.0076171234,0.43214476
0.024251582,0.9757484,0.0066341283,0.114153355
1.9222318e-08,1.0,3.8435584e-08,3.3347519e-07
3.358359e-07,0.99999964,6.71151e-07,5.3539598e-06
9.007497e-05,0.99990994,0.00017551331,0.0009290851
0.0017127492,0.99828726,0.0020141096,0.012620884
2.5271233e-06,0.9999975,5.0496888e-06,3.5064062e-05
0.006084271,0.99391574,0.0054966323,0.037107952
7.752216e-07,0.9999992,1.5488489e-06,1.1672383e-05
0.00016479037,0.9998352,0.00031708225,0.0016002451
1.07003515e-07,0.9999999,2.138851e-07,1.827099e-06
0.00070068054,0.99929935,0.0010482912,0.005789761
0.003529962,0.99647003,0.0010083894,0.023455536
4.441438e-05,0.9999556,8.547688e-05,0.00048951304
0.005569526,0.9944304,0.005977439,0.034462348
4.7876707e-05,0.99995214,9.5523195e-05,0.0005240753
0.00042707572,0.99957293,0.00080099906,0.003740454
5.3623193e-05,0.9999464,0.00010237002,0.00058087835
0.1152643,0.8847357,0.010617065,0.357382
0.028620245,0.9713797,0.0031898308,0.12991284
