prob_class1_positive,prob_class2_negative,epistemic_uncertainty,aleatoric_uncertainty
6.896592e-06,0.99999315,1.3746912e-05,8.8806955e-05
0.0153156975,0.98468435,0.0037785007,0.07920017
8.279714e-05,0.9999172,0.00016112001,0.0008609974
7.8387646e-05,0.9999216,0.00014990741,0.00081943156
0.0008653626,0.99913466,0.0013820983,0.0069678063
5.004016e-06,0.999995,9.998649e-06,6.6072156e-05
2.7086398e-05,0.99997294,5.373071e-05,0.00031190366
5.616677e-05,0.99994385,0.00010828715,0.0006058506
0.000100820296,0.9998992,0.00019693664,0.001028542
0.0004172435,0.99958277,0.00080364617,0.0036640577
0.0136596775,0.98634034,0.002336668,0.07221112
0.0029925476,0.9970074,0.0012031305,0.020379659
0.0016623127,0.9983376,0.0031430316,0.012299027
0.004544029,0.995456,0.002917104,0.029043896
0.03450161,0.9654984,0.0049482943,0.15005772
0.0020123073,0.9979877,0.001134018,0.014503632
0.111880444,0.8881195,0.008946861,0.3504289
0.03667651,0.96332353,0.0067955996,0.15723406
0.0002393017,0.99976075,0.00045058216,0.0022344608
0.00061686203,0.9993831,0.0011383246,0.0051758518
0.0007067616,0.9992932,0.0013762485,0.0058339583
0.0037366676,0.9962633,0.002355494,0.024616007
0.000111275345,0.9998887,0.00016872823,0.0011242611
5.840291e-05,0.99994165,0.0001144606,0.0006276613
1.2744534e-06,0.99999875,2.5431843e-06,1.8539884e-05
0.012922888,0.9870771,0.0010860731,0.06903749
0.0053734556,0.9946265,0.0047636284,0.03344221
0.0014860769,0.99851394,0.0010075724,0.01116171
3.8333746e-05,0.9999617,7.6177355e-05,0.0004281378
0.28643262,0.7135674,0.009599671,0.59892654
1.3186008e-05,0.9999868,2.5591347e-05,0.00016132521
0.00014676542,0.99985325,0.00024759743,0.0014421765
6.0546987e-05,0.9999395,0.00011330463,0.0006485247
0.00018971931,0.9998103,0.0003506439,0.0018155813
0.0011997388,0.9988003,0.0013030132,0.0092680175
0.00050281786,0.9994972,0.00073347794,0.004321732
6.047398e-06,0.999994,1.2072696e-05,7.8674886e-05
0.0001138906,0.99988616,0.00022187167,0.0011479859
5.129042e-06,0.9999949,1.0223163e-05,6.7590765e-05
0.00037600737,0.99962395,0.00068347534,0.003341122
5.9816637e-05,0.9999402,0.00011747044,0.0006414422
8.0929356e-05,0.99991906,0.00013875084,0.0008434409
9.205384e-05,0.9999079,0.00018359405,0.0009475438
8.881143e-05,0.99991125,0.00017548108,0.00091725873
9.792859e-05,0.99990207,0.00017529064,0.001001921
1.8346114e-05,0.9999817,3.56621e-05,0.00021837288
2.1091111e-05,0.9999789,4.205834e-05,0.00024817063
0.0052562444,0.99474376,0.005408176,0.03282894
0.0007603527,0.9992396,0.0007213438,0.0062207235
0.00021530644,0.9997847,0.00042494576,0.0020331875
4.8027297e-05,0.999952,9.433e-05,0.0005255416
0.0035938108,0.99640614,0.003702308,0.023815304
1.9248955e-05,0.99998075,3.8331636e-05,0.0002282483
0.00804255,0.9919574,0.0031773432,0.04679943
8.787558e-06,0.9999912,1.696265e-05,0.000111117726
0.0002896167,0.9997104,0.0005543459,0.0026490605
0.00010795364,0.999892,0.00021390089,0.0010940158
0.046184506,0.9538155,0.01511862,0.18712364
2.768148e-05,0.9999723,5.3780503e-05,0.00031821593
3.936607e-05,0.99996066,7.687934e-05,0.00043860282
0.00072535797,0.9992746,0.0012146872,0.005968616
1.9190258e-05,0.9999808,3.6801488e-05,0.00022760998
0.00021964822,0.99978036,0.00040971587,0.0020698123
0.00020059841,0.99979943,0.00038828878,0.0019084755
0.00013477798,0.9998652,0.0002640519,0.0013359321
0.00052907143,0.99947095,0.0010339917,0.0045204205
0.0008992078,0.9991008,0.00096771447,0.0072058216
0.00040174686,0.99959826,0.0005179581,0.0035431797
9.335544e-06,0.99999064,1.8578154e-05,0.000117469186
0.013757204,0.9862428,0.0020712838,0.07262818
0.0010955486,0.99890447,0.0011546462,0.008562731
5.096337e-05,0.9999491,9.990035e-05,0.00055463356
0.00033780903,0.99966216,0.0005506499,0.0030378897
0.019986087,0.9800139,0.0034063086,0.097984955
0.00030904752,0.9996909,0.0006028575,0.002806779
0.0071597295,0.99284023,0.002556506,0.042498
0.002303072,0.99769694,0.003395235,0.016288133
0.00022320276,0.9997768,0.0004404019,0.002099746
4.782006e-06,0.99999523,9.527589e-06,6.334105e-05
1.9672416e-06,0.99999803,3.932586e-06,2.7804324e-05
0.009627316,0.9903727,0.0015357146,0.054281864
0.00022791419,0.9997721,0.0004503038,0.0021393038
0.00031953747,0.99968046,0.00060167926,0.0028913205
0.010152188,0.9898478,0.005169935,0.05669971
0.04255015,0.95744985,0.008090337,0.17596564
0.0026727363,0.99732727,0.0030259688,0.018504182
0.000511942,0.99948806,0.0008256838,0.004390941
2.2785887e-06,0.99999774,4.534425e-06,3.1858315e-05
0.007399271,0.99260074,0.0021923173,0.0436754
0.033965718,0.9660343,0.007271199,0.14826798
4.6801702e-05,0.9999532,9.3182294e-05,0.0005133724
0.0004987903,0.9995012,0.0006677461,0.004291102
0.00075589604,0.99924415,0.0010175166,0.006188634
9.34098e-07,0.99999905,1.8676177e-06,1.39124495e-05
9.387214e-05,0.9999061,0.00018351284,0.0009643934
0.00014296164,0.99985707,0.00025174316,0.0014085417
0.00019247981,0.99980754,0.0003457891,0.0018391997
4.0372423e-05,0.99995965,6.510817e-05,0.000448804
4.3542856e-05,0.9999564,8.381751e-05,0.00048080715
0.00010279976,0.9998972,0.00020480333,0.0010467849
0.007875343,0.9921247,0.0024489325,0.045992527
8.196369e-05,0.99991804,0.00016230787,0.0008531586
3.3018458e-07,0.99999964,6.6021164e-07,5.2753235e-06
4.8378064e-05,0.99995166,9.6295546e-05,0.0005290351
6.98916e-05,0.99993014,0.000137606,0.0007386065
0.00039661935,0.99960333,0.0007672641,0.0035031145
3.1569284e-06,0.99999684,6.283922e-06,4.3134434e-05
5.850226e-05,0.99994147,0.00011435235,0.00062870915
0.00010567521,0.9998944,0.00019542805,0.0010730752
0.00024765215,0.9997523,0.00046159368,0.0023040522
4.0960716e-05,0.99995905,8.147784e-05,0.00045475943
0.0025004048,0.9974996,0.0019300453,0.017477958
0.00012257422,0.9998774,0.0002410179,0.00122659
0.00016688243,0.9998331,0.0003258274,0.0016184492
0.000290736,0.99970925,0.00057250715,0.0026581902
9.4019284e-05,0.999906,0.00018349219,0.0009657299
2.602417e-06,0.9999974,5.1998163e-06,3.6077283e-05
0.0003853557,0.99961466,0.000697,0.0034146733
2.577379e-05,0.9999742,5.1246865e-05,0.0002981283
5.397635e-05,0.999946,8.001135e-05,0.00058441405
0.0013239807,0.99867606,0.0020316457,0.010097221
0.0003715356,0.9996284,0.00072148314,0.0033058347
0.00010200014,0.99989796,0.00018543546,0.0010394639
0.02248878,0.9775112,0.0024420058,0.10757302
0.0062728007,0.99372715,0.0037191873,0.03806584
0.0002055548,0.9997944,0.00040601316,0.001950664
0.00018067763,0.99981934,0.00035598633,0.0017378591
0.003543182,0.9964568,0.001995347,0.023530124
0.0011073158,0.99889266,0.00064715726,0.0086429
0.036648463,0.9633515,0.016425056,0.15714248
0.000792263,0.99920774,0.0007550276,0.006449188
0.00013435156,0.99986565,0.00024859293,0.0013320809
0.0004401128,0.9995599,0.0005383935,0.0038414164
0.019027341,0.9809727,0.012219847,0.09422911
0.00095782423,0.9990422,0.0006547913,0.0076150075
0.00016269503,0.99983734,0.00032265455,0.0015819295
0.002342749,0.9976573,0.0027020932,0.01652864
2.5362804e-05,0.9999746,5.041118e-05,0.00029377622
1.3672549e-05,0.99998635,2.7298456e-05,0.00016677358
4.0152823e-05,0.9999598,7.986434e-05,0.00044662243
0.00029038565,0.9997096,0.0005256402,0.0026553296
0.0014804464,0.99851954,0.0027464784,0.011125072
0.00019490224,0.99980515,0.00038576504,0.0018598709
4.7861817e-05,0.9999522,8.472478e-05,0.00052388245
6.8920715e-05,0.9999311,0.00013714918,0.00072932703
6.810879e-05,0.9999319,0.00013571557,0.00072157907
0.07883053,0.92116946,0.005594272,0.2759038
2.1927937e-05,0.99997807,4.3577307e-05,0.00025716168
0.00046754174,0.99953246,0.000820866,0.00405254
6.7643276e-05,0.9999324,0.00013126446,0.00071704027
1.5591188e-05,0.9999844,3.083821e-05,0.00018818212
1.2602858e-06,0.99999875,2.517281e-06,1.8361676e-05
2.029803e-05,0.99997973,3.9481307e-05,0.00023957531
6.712522e-05,0.9999329,0.00013311348,0.0007121055
0.00017977438,0.99982023,0.00031755978,0.0017300812
0.00037183063,0.9996282,0.00071211165,0.0033081078
0.00018680061,0.99981326,0.0003246979,0.0017904846
0.032010905,0.9679891,0.00978787,0.14166424
0.0009582664,0.9990417,0.0010820646,0.007618174
0.007980634,0.9920194,0.007461977,0.046500996
0.0007816557,0.99921834,0.0009383417,0.00637338
