prob_class1_positive,prob_class2_negative,epistemic_uncertainty,aleatoric_uncertainty
4.6848677e-06,0.9999953,9.360729e-06,6.218759e-05
9.238738e-05,0.9999077,0.0001792785,0.00095054775
4.1502215e-05,0.99995846,8.239402e-05,0.0004602811
1.435751e-06,0.99999857,2.867461e-06,2.0736883e-05
0.00015144244,0.99984854,0.0002478443,0.0014834162
6.118579e-06,0.9999939,1.2183197e-05,7.95182e-05
4.3581964e-05,0.9999564,8.693713e-05,0.00048116077
3.5294756e-06,0.9999965,7.048091e-06,4.7816993e-05
0.0007404236,0.9992596,0.001426308,0.0060773115
0.0003341206,0.99966586,0.00060382084,0.003008382
1.6926653e-05,0.9999831,3.3735083e-05,0.0002028843
0.00031913843,0.9996809,0.0006142617,0.0028880902
0.00027057258,0.99972945,0.0005289809,0.0024932446
9.882265e-05,0.99990124,0.00019641286,0.0010101106
0.00044577365,0.99955416,0.00086853397,0.0038851888
7.611469e-06,0.99999243,1.5187456e-05,9.726743e-05
3.6718063e-06,0.9999963,7.333523e-06,4.9637514e-05
5.4498018e-05,0.9999455,0.00010726296,0.0005894931
7.162479e-05,0.9999284,0.0001414268,0.0007551646
3.948019e-05,0.99996054,7.843081e-05,0.00043976525
0.000977362,0.99902266,0.0015772906,0.007750607
3.901385e-05,0.99996096,7.757251e-05,0.00043508303
1.4608848e-08,1.0,2.9213048e-08,2.5594937e-07
1.5368942e-05,0.9999846,3.0595875e-05,0.00018570434
7.2055427e-06,0.99999285,1.4339603e-05,9.246092e-05
3.421255e-05,0.9999658,6.751526e-05,0.00038600733
6.405519e-05,0.9999359,0.00012590019,0.0006825648
0.0002526599,0.99974734,0.0004840437,0.002345522
1.482052e-05,0.99998516,2.9174507e-05,0.00017962817
6.1064624e-05,0.9999389,0.00012013366,0.0006536282
6.2821628e-06,0.99999374,1.2537282e-05,8.149494e-05
3.6254996e-06,0.99999636,7.2350476e-06,4.9044404e-05
0.00018306036,0.99981695,0.0003613416,0.0017583807
2.603852e-05,0.99997395,5.0556057e-05,0.00030089778
0.00022266516,0.9997773,0.00043981,0.002095227
4.963196e-05,0.99995035,9.663607e-05,0.0005415356
3.0948067e-05,0.999969,6.157588e-05,0.00035232393
0.00023201879,0.999768,0.00044953197,0.0021736382
0.00025412906,0.9997459,0.00039071686,0.0023576482
0.00038010062,0.9996199,0.0007355715,0.0033733374
0.000785228,0.9992147,0.0015090029,0.006398989
0.00011485555,0.99988514,0.00022487645,0.0011567922
0.00020311665,0.99979687,0.00040092735,0.0019299451
7.6604134e-05,0.99992335,0.00015061811,0.0008026053
3.1583675e-06,0.99999684,6.3074817e-06,4.315122e-05
1.6916323e-05,0.9999831,3.3670192e-05,0.00020278114
1.0706075e-06,0.9999989,2.1392211e-06,1.5780875e-05
6.938349e-05,0.9999306,0.00013832308,0.00073377416
3.64685e-05,0.9999635,7.2279574e-05,0.0004091412
6.032783e-05,0.9999396,0.000114694085,0.00064649584
0.00010501735,0.999895,0.00020801563,0.0010671123
5.94855e-05,0.9999405,0.0001170862,0.0006382544
2.067205e-05,0.9999793,4.0990682e-05,0.00024365638
0.0006059832,0.999394,0.0011526515,0.0050953296
0.0034094083,0.9965907,0.003579434,0.022773083
5.0491035e-08,0.9999999,1.009736e-07,9.584093e-07
5.2674263e-06,0.99999475,1.0522139e-05,6.925534e-05
9.077572e-05,0.9999092,0.00017757631,0.0009356242
1.11981135e-05,0.9999888,2.2365572e-05,0.00013885148
4.350376e-05,0.9999565,8.6526554e-05,0.00048039405
1.8900635e-05,0.99998105,3.772033e-05,0.00022451337
1.900985e-05,0.9999809,3.794372e-05,0.00022571092
1.8164461e-05,0.9999819,3.5847734e-05,0.0002163937
0.00031205834,0.99968797,0.000600489,0.0028310067
9.405064e-07,0.99999905,1.8795319e-06,1.3994992e-05
0.0002650611,0.99973494,0.00051057426,0.0024479406
5.0333783e-05,0.99994963,0.000100291014,0.00054849975
3.4799373e-06,0.99999654,6.936082e-06,4.7184658e-05
7.873639e-05,0.99992126,0.00014830322,0.00082273665
5.7307847e-07,0.9999994,1.1444051e-06,8.822556e-06
4.4084805e-05,0.9999559,8.748632e-05,0.00048624037
4.13018e-07,0.9999996,8.253959e-07,6.478623e-06
6.15023e-05,0.9999384,0.00012166628,0.0006579128
0.0003751983,0.9996248,0.00073732884,0.003334716
7.947219e-07,0.9999992,1.5883561e-06,1.192701e-05
2.0469157e-05,0.9999795,4.0666153e-05,0.00024149091
1.4211988e-06,0.99999857,2.838309e-06,2.0555579e-05
0.00018120756,0.9998188,0.00034988474,0.001742432
3.789175e-06,0.99999624,7.558812e-06,5.104674e-05
4.025862e-06,0.999996,8.037612e-06,5.3995882e-05
4.228096e-06,0.99999577,8.441396e-06,5.653937e-05
0.00044936163,0.99955064,0.00062893203,0.003912785
0.00036971405,0.9996303,0.00071199436,0.0032914183
0.00064465805,0.9993554,0.0010387276,0.005380574
0.00063419103,0.9993658,0.001132417,0.0053036325
7.86927e-05,0.9999213,0.00014974363,0.0008223079
0.0008416004,0.9991584,0.0014471994,0.006799957
9.4279305e-05,0.9999057,0.0001840394,0.0009681785
0.0011974706,0.9988025,0.0016864284,0.009252826
0.00035589424,0.9996441,0.00042177283,0.0031819383
8.651475e-06,0.99999136,1.7241378e-05,0.000109489636
6.699892e-05,0.999933,0.00013195253,0.00071089884
1.2438447e-05,0.9999876,2.4628693e-05,0.00015287646
8.9695796e-08,0.9999999,1.7936367e-07,1.5652079e-06
2.7942644e-06,0.9999972,5.5757355e-06,3.8524322e-05
6.451284e-05,0.99993545,0.00012697939,0.0006870013
7.877633e-05,0.99992126,0.00015566744,0.0008230742
8.842721e-06,0.9999912,1.7561217e-05,0.00011170462
0.0001681792,0.9998318,0.00033125898,0.0016297384
0.000320745,0.99967927,0.0005929255,0.0029010212
0.0031759436,0.996824,0.004359294,0.021439422
1.2587666e-05,0.9999874,2.4928177e-05,0.00015459054
9.609498e-06,0.9999904,1.9185672e-05,0.000120602526
6.6282837e-06,0.9999934,1.3220977e-05,8.5642845e-05
0.0004046366,0.99959534,0.0007892614,0.003565796
0.0051423125,0.99485767,0.0040523075,0.032230362
0.00065245107,0.9993475,0.0011137724,0.005437851
1.06785116e-07,0.9999999,2.1355572e-07,1.8238126e-06
1.6182609e-08,1.0,3.2363353e-08,2.8251873e-07
9.502703e-06,0.9999905,1.898807e-05,0.000119355725
1.964906e-05,0.9999804,3.9109254e-05,0.00023254605
1.4737604e-06,0.9999985,2.9447303e-06,2.1269352e-05
0.0013507694,0.99864924,0.0018569091,0.01027448
