prob_class1_positive,prob_class2_negative,epistemic_uncertainty,aleatoric_uncertainty
0.002969015,0.997031,0.00062054023,0.019622331
0.009469498,0.9905305,0.0013922714,0.05215708
0.027465718,0.9725343,0.0033685863,0.12245065
0.0063101114,0.9936899,0.0008662306,0.037388433
0.0028352644,0.9971647,0.0006919205,0.018769914
0.0829428,0.9170572,0.0038990378,0.28199947
1.9824831e-06,0.99999803,2.3744888e-06,2.5624668e-05
0.0001817525,0.99981827,7.1600545e-05,0.0016755272
7.421598e-05,0.9999258,4.3489796e-05,0.00073640014
0.0006859058,0.99931407,0.00046912627,0.005213235
3.768301e-05,0.99996233,2.3942092e-05,0.00039757774
0.0052839536,0.99471605,0.00106664,0.03190752
0.0009806562,0.9990193,0.0002599326,0.0075135506
0.06865068,0.93134934,0.003454864,0.24667972
0.0048038703,0.9951961,0.0008846689,0.029552331
0.00032359854,0.9996764,0.00014266814,0.0027813131
0.015679985,0.98432004,0.0017422736,0.07897025
0.54391295,0.45608705,0.010439694,0.6788458
0.002319335,0.99768066,0.0006353557,0.015751475
3.870818e-06,0.9999961,1.973971e-06,5.0138533e-05
0.00042894855,0.999571,0.00012360723,0.003631417
0.045649495,0.95435053,0.0025496334,0.18295082
0.2784538,0.7215462,0.005916953,0.58557016
0.023664162,0.9763358,0.0025200322,0.10945565
0.012562936,0.98743707,0.001682803,0.06578891
0.0010199244,0.9989801,0.00032518385,0.0077194576
0.02431016,0.9756898,0.0024593621,0.11191037
0.17350042,0.8264996,0.008182347,0.45321107
0.007167608,0.99283236,0.0010276809,0.04150917
0.0003335524,0.99966645,0.00014286139,0.0028609545
0.0013636192,0.99863636,0.00033217482,0.010027162
0.0010367412,0.99896324,0.00036555761,0.0077948137
2.0897776e-06,0.9999979,1.942526e-06,2.7474593e-05
0.00060587435,0.9993941,0.00017762138,0.0049169012
0.0010728743,0.9989271,0.0003111614,0.008096832
0.00027743276,0.99972254,8.1056496e-05,0.00246852
8.295754e-05,0.99991703,5.373842e-05,0.00080879475
0.007929144,0.99207085,0.0013986863,0.044853877
0.00017135536,0.99982864,6.726908e-05,0.0015900339
4.1978794e-05,0.99995804,7.6491095e-05,0.0003885464
0.038216025,0.961784,0.0029973686,0.15923513
0.0010901731,0.99890983,0.00029194728,0.008234154
0.0016372618,0.9983627,0.00039091427,0.011747617
0.003025017,0.996975,0.0009467751,0.019621275
0.00166575,0.9983342,0.00045876484,0.011862219
0.0008524637,0.99914753,0.00022912119,0.006647666
0.004924949,0.99507505,0.0010501649,0.030031066
0.0002741059,0.9997259,0.0001443983,0.0023779015
0.013649318,0.98635066,0.0019122958,0.070254534
0.00065940566,0.9993406,0.00023588259,0.005252906
0.0004516935,0.9995483,0.0001323435,0.0037984105
0.026655879,0.97334415,0.002509728,0.120408446
0.00092818955,0.99907184,0.00019891467,0.007209692
0.007258436,0.9927416,0.0008864626,0.042097636
0.039982557,0.96001744,0.003316924,0.16457178
0.0061067734,0.9938932,0.0008273348,0.03639528
0.5407534,0.45924658,0.013268888,0.67655295
0.009446274,0.99055374,0.002202414,0.051238894
0.010974551,0.9890255,0.0019496456,0.05848355
0.00068608334,0.9993139,0.00023056846,0.005453087
0.0007947096,0.9992053,0.00030343514,0.0061632246
0.048752923,0.9512471,0.0033465028,0.19148028
0.0008933901,0.9991066,0.0003902195,0.0067748292
