prob_class1_positive,prob_class2_negative,epistemic_uncertainty,aleatoric_uncertainty
5.8291846e-08,0.9999999,1.1657445e-07,1.0809941e-06
3.3993135e-07,0.99999964,6.7976526e-07,5.4108873e-06
0.00022190298,0.9997781,0.00024289131,0.0020888033
0.0004116165,0.9995884,0.00061291154,0.0036202576
0.0004409355,0.99955904,0.00078445097,0.0038477853
6.628832e-05,0.9999337,0.00013193917,0.000704061
6.091842e-05,0.99993914,0.00011919351,0.00065211713
1.5107773e-05,0.9999849,2.9955738e-05,0.0001827707
0.0017565539,0.99824345,0.0026986524,0.012899279
4.3492542e-05,0.99995655,8.6092725e-05,0.00048023302
0.002820954,0.9971791,0.0006082307,0.019377835
1.4368991e-06,0.99999857,2.872385e-06,2.075118e-05
3.9713873e-06,0.999996,7.934878e-06,5.3373256e-05
2.1258078e-05,0.9999787,4.2341246e-05,0.0002499795
3.3539761e-06,0.99999666,6.7021406e-06,4.5605957e-05
1.5248665e-07,0.9999998,3.0493624e-07,2.5625875e-06
0.00051320787,0.9994868,0.0009958759,0.0044005164
0.0030828114,0.9969172,0.005197002,0.020902593
0.00052480004,0.9994752,0.0010263028,0.0044882195
0.0016686955,0.9983313,0.00231192,0.012339786
0.0004594458,0.99954057,0.0007270051,0.003990383
0.0005320896,0.9994679,0.0008735727,0.0045432025
1.799003e-05,0.99998206,3.591015e-05,0.00021448437
5.069289e-07,0.99999946,1.0137167e-06,7.874421e-06
0.00015883442,0.99984115,0.00031155552,0.0015482514
8.76922e-06,0.9999912,1.746375e-05,0.00011092255
0.0006514859,0.9993485,0.0011756407,0.005430723
9.031074e-05,0.9999097,0.00017891373,0.0009312835
1.6065516e-06,0.9999984,3.2121718e-06,2.3033035e-05
1.0872188e-08,1.0,2.1743771e-08,1.9227299e-07
5.067122e-07,0.99999946,1.0133379e-06,7.871496e-06
2.9006906e-05,0.999971,5.7793746e-05,0.00033208053
0.000535587,0.9994644,0.0010260765,0.0045695743
0.0017567351,0.9982433,0.002130218,0.012900425
3.819797e-05,0.99996185,7.5731106e-05,0.0004267138
0.00093829894,0.9990617,0.0011986181,0.0074791424
4.2328007e-05,0.9999577,7.770827e-05,0.00046855403
0.000494381,0.99950564,0.00095153745,0.004257558
0.00029639667,0.9997036,0.00058075954,0.0027042308
4.7342033e-07,0.9999995,9.4657986e-07,7.361495e-06
7.135613e-05,0.99992865,0.00014177967,0.00075263024
3.132062e-05,0.99996865,6.245342e-05,0.000356175
8.632151e-08,0.99999994,1.7263356e-07,1.4541783e-06
0.00020449968,0.9997955,0.00040042016,0.0019416859
4.7592388e-05,0.9999524,9.467185e-05,0.00052129227
0.0010541292,0.99894583,0.0020119029,0.0082797
0.00027221369,0.9997278,0.00052971434,0.0025067485
1.1837224e-05,0.9999882,2.3650246e-05,0.00014607621
0.00029744336,0.9997026,0.00055870466,0.0027126982
1.4959006e-06,0.9999985,2.9898595e-06,2.1544336e-05
5.8148147e-05,0.9999418,0.00011594735,0.0006252532
2.8027555e-06,0.9999972,5.6016165e-06,3.8624403e-05
6.571646e-05,0.9999343,0.00013076034,0.0006985322
0.00016485814,0.9998352,0.00032553368,0.0016007677
2.3965351e-06,0.9999976,4.7879453e-06,3.338893e-05
0.00021572218,0.9997843,0.00042849343,0.0020366989
1.2178694e-05,0.99998784,2.430906e-05,0.00014996121
0.001431509,0.99856853,0.0023963987,0.010805421
0.00016949001,0.99983054,0.0003248249,0.0016410653
0.000518735,0.99948126,0.0006506804,0.0044423672
0.00017904559,0.99982095,0.00035206947,0.0017238084
1.531388e-05,0.9999847,3.0591265e-05,0.00018508946
6.632017e-06,0.9999934,1.3248314e-05,8.5683634e-05
0.0005401445,0.9994598,0.00074121874,0.004603912
3.5644975e-05,0.99996436,7.1172995e-05,0.0004007053
