Confidence_Cutoff,RMSE,MSE,N_Samples,Method
0.55,0.6553686378819787,0.42950805151928023,232,nngp_ensemble_uniform
0.6000000000000001,0.6608809940622544,0.4367636883127135,253,nngp_ensemble_uniform
0.6500000000000001,0.6731044506056897,0.4530696014251874,274,nngp_ensemble_uniform
0.7000000000000001,0.6594912838331813,0.4349287534519378,294,nngp_ensemble_uniform
0.7500000000000001,0.6744932472219646,0.45494114054803025,316,nngp_ensemble_uniform
0.8,0.6779201173009755,0.4595756854413683,336,nngp_ensemble_uniform
0.8500000000000001,0.6775443495155555,0.4590663455604573,358,nngp_ensemble_uniform
0.9000000000000001,0.7027659111996649,0.4938799259442953,379,nngp_ensemble_uniform
0.9500000000000001,0.707059864315697,0.49993365172613186,399,nngp_ensemble_uniform
1.0,0.7124637259524932,0.5076045607981093,420,nngp_ensemble_uniform
0.05,0.4035920637343468,0.16288655390934906,21,nngp_ensemble_precision
0.1,0.4623441293610075,0.21376209395458803,42,nngp_ensemble_precision
0.15000000000000002,0.4256274711832036,0.18115874422580883,64,nngp_ensemble_precision
0.2,0.4524575359795426,0.20471782186467907,84,nngp_ensemble_precision
0.25,0.5090253026766693,0.2591067587650749,105,nngp_ensemble_precision
0.3,0.5660863678775914,0.32045377589684376,126,nngp_ensemble_precision
0.35000000000000003,0.5514556612049901,0.3041033462750328,147,nngp_ensemble_precision
0.4,0.5816316773717307,0.338295408122253,168,nngp_ensemble_precision
0.45,0.5854802903811118,0.342787170424751,189,nngp_ensemble_precision
0.5,0.5902667455299974,0.3484148308785747,210,nngp_ensemble_precision
0.55,0.6547426472123112,0.4286879340785851,232,nngp_ensemble_precision
0.6000000000000001,0.6606717463167977,0.4364871563812871,253,nngp_ensemble_precision
0.6500000000000001,0.6732898823591102,0.4533192656871445,274,nngp_ensemble_precision
0.7000000000000001,0.659980588178174,0.4355743767720085,294,nngp_ensemble_precision
0.7500000000000001,0.6742291556450933,0.45458495432189555,316,nngp_ensemble_precision
0.8,0.6777066709650678,0.4592863318705547,336,nngp_ensemble_precision
0.8500000000000001,0.677427993655677,0.4589086865883559,358,nngp_ensemble_precision
0.9000000000000001,0.702827480149936,0.4939664668539087,379,nngp_ensemble_precision
0.9500000000000001,0.7071326020114047,0.5000365168274197,399,nngp_ensemble_precision
1.0,0.712544635136075,0.5077198570612023,420,nngp_ensemble_precision
0.05,0.41515762333550177,0.17235585221358238,21,nngp_ensemble_mse
0.1,0.4638682709829239,0.21517377282468728,42,nngp_ensemble_mse
0.15000000000000002,0.45748786481912046,0.2092951464567578,64,nngp_ensemble_mse
0.2,0.47829989663068667,0.22877079111692558,84,nngp_ensemble_mse
0.25,0.5161253136141867,0.2663853393533425,105,nngp_ensemble_mse
0.3,0.5614407809093704,0.31521575046812367,126,nngp_ensemble_mse
0.35000000000000003,0.5529192703383963,0.30571971951154453,147,nngp_ensemble_mse
0.4,0.5963123279140721,0.3555883924222998,168,nngp_ensemble_mse
0.45,0.6130969939344235,0.3758879239714265,189,nngp_ensemble_mse
0.5,0.6278550645474386,0.3942019820778683,210,nngp_ensemble_mse
0.55,0.6516281076326202,0.4246191906568697,232,nngp_ensemble_mse
0.6000000000000001,0.6486632692901033,0.42076403692612513,253,nngp_ensemble_mse
0.6500000000000001,0.6517115720330234,0.42472797312175475,274,nngp_ensemble_mse
0.7000000000000001,0.6635124025530073,0.4402487083416639,294,nngp_ensemble_mse
0.7500000000000001,0.6731742890357926,0.45316362341884486,316,nngp_ensemble_mse
0.8,0.6789963872070622,0.46103609384024274,336,nngp_ensemble_mse
0.8500000000000001,0.6839345025900022,0.4677664038330338,358,nngp_ensemble_mse
0.9000000000000001,0.6943063519178035,0.48206131031340893,379,nngp_ensemble_mse
0.9500000000000001,0.7074436025231627,0.5004764507509506,399,nngp_ensemble_mse
1.0,0.7140161668195496,0.5098190864796829,420,nngp_ensemble_mse
0.05,0.4105313699012458,0.16853600567299348,21,nngp_ensemble_nll
0.1,0.46293013273645034,0.21430430779538753,42,nngp_ensemble_nll
0.15000000000000002,0.47016238199513394,0.22105266544333826,64,nngp_ensemble_nll
0.2,0.450459098293828,0.20291339923568863,84,nngp_ensemble_nll
0.25,0.5089936553144295,0.2590745411503443,105,nngp_ensemble_nll
0.3,0.564962896668047,0.3191830746115504,126,nngp_ensemble_nll
0.35000000000000003,0.5633405958238002,0.3173526269031143,147,nngp_ensemble_nll
0.4,0.5788730957208001,0.33509406094938265,168,nngp_ensemble_nll
0.45,0.6244127863940772,0.3898913278124155,189,nngp_ensemble_nll
0.5,0.6391007689951529,0.4084497929301958,210,nngp_ensemble_nll
0.55,0.6557253879173475,0.4299757843593558,232,nngp_ensemble_nll
0.6000000000000001,0.6635325150946547,0.44027539858783826,253,nngp_ensemble_nll
0.6500000000000001,0.6613542236651688,0.4373894091597582,274,nngp_ensemble_nll
0.7000000000000001,0.6602617798488128,0.43594561792912223,294,nngp_ensemble_nll
0.7500000000000001,0.6654047940709383,0.4427635399725878,316,nngp_ensemble_nll
0.8,0.6789839768422753,0.4610192408085514,336,nngp_ensemble_nll
0.8500000000000001,0.6824948593444462,0.4657992330315954,358,nngp_ensemble_nll
0.9000000000000001,0.7021319074977982,0.49298921552649666,379,nngp_ensemble_nll
0.9500000000000001,0.7099117451962217,0.5039746859675452,399,nngp_ensemble_nll
1.0,0.7134901427338318,0.5090681837783437,420,nngp_ensemble_nll
0.05,0.8377504923763893,0.7018258874768828,21,nnsvgp_ensemble_uniform
0.1,0.721259466734582,0.5202152183542536,42,nnsvgp_ensemble_uniform
0.15000000000000002,0.785495883077323,0.6170037823314234,64,nnsvgp_ensemble_uniform
