Confidence_Cutoff,AUC,Brier_Score,N_Samples,Task,Method
1.0,0.6270337922403016,0.5263554071395349,783,Task_1,nn_mc_dropout
0.05,0.5882352941176467,0.39587775323344965,40,Task_0,nn_deep_ensemble
0.1,0.5652173913043481,0.24408413619608427,79,Task_0,nn_deep_ensemble
0.15000000000000002,0.3301282051282044,0.3912432682711804,118,Task_0,nn_deep_ensemble
0.2,0.32159624413145466,0.32005362934039683,157,Task_0,nn_deep_ensemble
0.25,0.40642458100558587,0.3323884815634231,196,Task_0,nn_deep_ensemble
0.3,0.4120370370370364,0.29208180282113594,235,Task_0,nn_deep_ensemble
0.35000000000000003,0.42786561264822126,0.26049339318597287,275,Task_0,nn_deep_ensemble
0.4,0.42387543252595283,0.23569237193691164,314,Task_0,nn_deep_ensemble
0.45,0.3797729618163084,0.2927213796893208,353,Task_0,nn_deep_ensemble
0.5,0.39782303370786876,0.33363282352168167,392,Task_0,nn_deep_ensemble
0.55,0.4419023136246823,0.36417129244945456,431,Task_0,nn_deep_ensemble
0.6000000000000001,0.4560534252477414,0.3673922027094073,470,Task_0,nn_deep_ensemble
0.6500000000000001,0.41837944664031973,0.34759174928150716,509,Task_0,nn_deep_ensemble
0.7000000000000001,0.386454910551299,0.3298164270112378,549,Task_0,nn_deep_ensemble
0.7500000000000001,0.36107794644380076,0.31498045263247193,588,Task_0,nn_deep_ensemble
0.8,0.3406275140788404,0.3025380093299968,627,Task_0,nn_deep_ensemble
0.8500000000000001,0.49843924191750094,0.3595580471196688,666,Task_0,nn_deep_ensemble
0.9000000000000001,0.557936507936506,0.369208450388517,705,Task_0,nn_deep_ensemble
0.9500000000000001,0.600332393959099,0.3581994730010079,744,Task_0,nn_deep_ensemble
1.0,0.6702734711455623,0.34851388316043014,783,Task_0,nn_deep_ensemble
0.05,,2.4087877758974856e-16,40,Task_1,nn_deep_ensemble
0.1,0.5579710144927534,0.5892328110946552,79,Task_1,nn_deep_ensemble
0.15000000000000002,0.6343283582089551,0.5676882915262328,118,Task_1,nn_deep_ensemble
0.2,0.5365079365079364,0.6310966551162573,157,Task_1,nn_deep_ensemble
0.25,0.4721074380165288,0.5925398226245705,196,Task_1,nn_deep_ensemble
0.3,0.4746666666666679,0.5945419066575897,235,Task_1,nn_deep_ensemble
0.35000000000000003,0.47832980972516026,0.5844879817569426,275,Task_1,nn_deep_ensemble
0.4,0.46000000000000196,0.5689119140450104,314,Task_1,nn_deep_ensemble
0.45,0.5333685043524155,0.6264145007567079,353,Task_1,nn_deep_ensemble
0.5,0.505847953216376,0.6158114087625971,392,Task_1,nn_deep_ensemble
0.55,0.5101102941176487,0.6179257641933651,431,Task_1,nn_deep_ensemble
0.6000000000000001,0.522882938978831,0.6236594561719648,470,Task_1,nn_deep_ensemble
0.6500000000000001,0.5325562700964647,0.6292683203393682,509,Task_1,nn_deep_ensemble
0.7000000000000001,0.5060766961651934,0.6186192916042502,549,Task_1,nn_deep_ensemble
0.7500000000000001,0.5254820936639134,0.6291452383179844,588,Task_1,nn_deep_ensemble
0.8,0.5207369323050574,0.6290797637295695,627,Task_1,nn_deep_ensemble
0.8500000000000001,0.5198520531400983,0.6303703280333588,666,Task_1,nn_deep_ensemble
0.9000000000000001,0.5565588471766978,0.6499362548259211,705,Task_1,nn_deep_ensemble
0.9500000000000001,0.5787579241431196,0.6444810945607046,744,Task_1,nn_deep_ensemble
1.0,0.6067852672984101,0.6154423428869592,783,Task_1,nn_deep_ensemble
