Confidence_Cutoff,AUC,Brier_Score,N_Samples,Task,Method
0.25,0.6681034482758615,0.3308604715102392,196,Task_0,nnsvgp_ensemble_uniform
0.3,0.5615942028985501,0.2940649076254414,235,Task_0,nnsvgp_ensemble_uniform
0.35000000000000003,0.4744897959183667,0.2607477060262815,275,Task_0,nnsvgp_ensemble_uniform
0.4,0.41077738515901224,0.23428262346229808,314,Task_0,nnsvgp_ensemble_uniform
0.45,0.5543248945147697,0.2843904591768189,353,Task_0,nnsvgp_ensemble_uniform
0.5,0.5697959183673492,0.2920492581676741,392,Task_0,nnsvgp_ensemble_uniform
0.55,0.5139911634757026,0.27192270026311416,431,Task_0,nnsvgp_ensemble_uniform
0.6000000000000001,0.5336879432624143,0.27792452081972796,470,Task_0,nnsvgp_ensemble_uniform
0.6500000000000001,0.5451237263464366,0.28236573457725495,509,Task_0,nnsvgp_ensemble_uniform
0.7000000000000001,0.6221995926680268,0.3168331877186813,549,Task_0,nnsvgp_ensemble_uniform
0.7500000000000001,0.5819047619047633,0.3038969493356091,588,Task_0,nnsvgp_ensemble_uniform
0.8,0.5435943060498223,0.2913674520557851,627,Task_0,nnsvgp_ensemble_uniform
0.8500000000000001,0.5805522208883549,0.29974990182246414,666,Task_0,nnsvgp_ensemble_uniform
0.9000000000000001,0.5813631522896687,0.29822594579803624,705,Task_0,nnsvgp_ensemble_uniform
0.9500000000000001,0.5970188980569587,0.3013055366660274,744,Task_0,nnsvgp_ensemble_uniform
1.0,0.7307816537467688,0.302611395443074,783,Task_0,nnsvgp_ensemble_uniform
0.05,,4.0311074040777885e-06,40,Task_1,nnsvgp_ensemble_uniform
0.1,0.7118644067796608,0.47759152866759735,79,Task_1,nnsvgp_ensemble_uniform
0.15000000000000002,0.6329588014981278,0.4741313207824678,118,Task_1,nnsvgp_ensemble_uniform
0.2,0.47740112994350364,0.40558245262863946,157,Task_1,nnsvgp_ensemble_uniform
0.25,0.3806306306306314,0.35284313180278004,196,Task_1,nnsvgp_ensemble_uniform
0.3,0.3164794007490642,0.31227705274065337,235,Task_1,nnsvgp_ensemble_uniform
0.35000000000000003,0.2695374800637963,0.2791568603491411,275,Task_1,nnsvgp_ensemble_uniform
0.4,0.2318244170096025,0.25012211875461104,314,Task_1,nnsvgp_ensemble_uniform
0.45,0.38003663003663024,0.27901439486195523,353,Task_1,nnsvgp_ensemble_uniform
0.5,0.34354304635761623,0.25954556734213846,392,Task_1,nnsvgp_ensemble_uniform
0.55,0.4413373860182374,0.2820440020165535,431,Task_1,nnsvgp_ensemble_uniform
0.6000000000000001,0.4067226890756306,0.26632011766611996,470,Task_1,nnsvgp_ensemble_uniform
0.6500000000000001,0.4700854700854704,0.27968591199039977,509,Task_1,nnsvgp_ensemble_uniform
0.7000000000000001,0.4344391785150082,0.26487268020612764,549,Task_1,nnsvgp_ensemble_uniform
0.7500000000000001,0.4047093451066964,0.2520885541697069,588,Task_1,nnsvgp_ensemble_uniform
0.8,0.3772290809327849,0.23995812691650398,627,Task_1,nnsvgp_ensemble_uniform
0.8500000000000001,0.5674448767833983,0.28535943309440054,666,Task_1,nnsvgp_ensemble_uniform
0.9000000000000001,0.5303030303030305,0.27370781350838774,705,Task_1,nnsvgp_ensemble_uniform
0.9500000000000001,0.642255005268704,0.3062398977080897,744,Task_1,nnsvgp_ensemble_uniform
1.0,0.7357111787733798,0.31699526372876174,783,Task_1,nnsvgp_ensemble_uniform
0.05,0.027027027027027084,0.37562693724467966,40,Task_0,nnsvgp_ensemble_mse
0.1,0.013698630136986245,0.2337035909556166,79,Task_0,nnsvgp_ensemble_mse
0.15000000000000002,0.5424836601307188,0.3944528955070117,118,Task_0,nnsvgp_ensemble_mse
0.2,0.4038929440389287,0.32672579750958414,157,Task_0,nnsvgp_ensemble_mse
0.25,0.5423529411764701,0.39382238686914667,196,Task_0,nnsvgp_ensemble_mse
0.3,0.449756097560975,0.35026048843526014,235,Task_0,nnsvgp_ensemble_mse
0.35000000000000003,0.3825726141078833,0.3144822269106978,275,Task_0,nnsvgp_ensemble_mse
0.4,0.5096103896103903,0.3592305844152649,314,Task_0,nnsvgp_ensemble_mse
0.45,0.5188906752411592,0.36117037033042715,353,Task_0,nnsvgp_ensemble_mse
0.5,0.5658045977011514,0.385950295325691,392,Task_0,nnsvgp_ensemble_mse
0.55,0.515445026178013,0.36426473455442726,431,Task_0,nnsvgp_ensemble_mse
0.6000000000000001,0.510305923193754,0.3641385822567987,470,Task_0,nnsvgp_ensemble_mse
0.6500000000000001,0.469930069930073,0.34546208943236933,509,Task_0,nnsvgp_ensemble_mse
0.7000000000000001,0.43458980044346235,0.3282128868544786,549,Task_0,nnsvgp_ensemble_mse
0.7500000000000001,0.40649844452126005,0.31392571567437805,588,Task_0,nnsvgp_ensemble_mse
0.8,0.3825012197105222,0.30135631928846873,627,Task_0,nnsvgp_ensemble_mse
0.8500000000000001,0.41162464985994285,0.30111494835886754,666,Task_0,nnsvgp_ensemble_mse
0.9000000000000001,0.5071315372424705,0.30206775209872594,705,Task_0,nnsvgp_ensemble_mse
0.9500000000000001,0.5906168135270283,0.3052885507607852,744,Task_0,nnsvgp_ensemble_mse
1.0,0.6956287683031853,0.29681700525159144,783,Task_0,nnsvgp_ensemble_mse
0.05,0.5384615384615388,0.5127714831962606,40,Task_1,nnsvgp_ensemble_mse
0.1,0.23333333333333306,0.31351888559039937,79,Task_1,nnsvgp_ensemble_mse
0.15000000000000002,0.4946236559139789,0.3701299637824857,118,Task_1,nnsvgp_ensemble_mse
0.2,0.3898305084745768,0.31664340084381204,157,Task_1,nnsvgp_ensemble_mse
0.25,0.30666666666666736,0.26721832275707647,196,Task_1,nnsvgp_ensemble_mse
0.3,0.25698324022346414,0.234104330801364,235,Task_1,nnsvgp_ensemble_mse
0.35000000000000003,0.22115384615384653,0.2082945836055795,275,Task_1,nnsvgp_ensemble_mse
0.4,0.44915254237288155,0.2570465266595275,314,Task_1,nnsvgp_ensemble_mse
0.45,0.5429104477611942,0.28805966757405144,353,Task_1,nnsvgp_ensemble_mse
0.5,0.4833887043189373,0.26493797862450974,392,Task_1,nnsvgp_ensemble_mse
0.55,0.43432835820895566,0.2447058431216394,431,Task_1,nnsvgp_ensemble_mse
0.6000000000000001,0.5117166212534063,0.26868883705861424,470,Task_1,nnsvgp_ensemble_mse
0.6500000000000001,0.5530303030303033,0.28901025051990364,509,Task_1,nnsvgp_ensemble_mse
0.7000000000000001,0.5825210084033617,0.3042585099405304,549,Task_1,nnsvgp_ensemble_mse
0.7500000000000001,0.546515294859666,0.29115662537851733,588,Task_1,nnsvgp_ensemble_mse
0.8,0.651041666666667,0.3448782551469129,627,Task_1,nnsvgp_ensemble_mse
0.8500000000000001,0.6067961165048547,0.32998427039011274,666,Task_1,nnsvgp_ensemble_mse
0.9000000000000001,0.5692167577413483,0.31700189489600633,705,Task_1,nnsvgp_ensemble_mse
0.9500000000000001,0.6694581280788179,0.3229648429495397,744,Task_1,nnsvgp_ensemble_mse
1.0,0.7318834275772077,0.32340899498344255,783,Task_1,nnsvgp_ensemble_mse
0.05,0.2500000000000002,0.38155232088755925,40,Task_0,nnsvgp_ensemble_nll
0.1,0.128571428571428,0.2409778321165652,79,Task_0,nnsvgp_ensemble_nll
0.15000000000000002,0.37619047619047585,0.29615370059807955,118,Task_0,nnsvgp_ensemble_nll
0.2,0.5887681159420285,0.38712138299450866,157,Task_0,nnsvgp_ensemble_nll
0.25,0.4669540229885051,0.3341930631592279,196,Task_0,nnsvgp_ensemble_nll
0.3,0.5120772946859898,0.342635082647108,235,Task_0,nnsvgp_ensemble_nll
0.35000000000000003,0.4326530612244893,0.3062069526534785,275,Task_0,nnsvgp_ensemble_nll
0.4,0.37992831541218747,0.2796828647384216,314,Task_0,nnsvgp_ensemble_nll
0.45,0.505914467697909,0.3185410259730419,353,Task_0,nnsvgp_ensemble_nll
0.5,0.5196991404011484,0.3214460175287847,392,Task_0,nnsvgp_ensemble_nll
0.55,0.4748036649214687,0.30279469994326047,431,Task_0,nnsvgp_ensemble_nll
0.6000000000000001,0.49586997069011723,0.30549835109998497,470,Task_0,nnsvgp_ensemble_nll
0.6500000000000001,0.45848731214585176,0.28997568394916684,509,Task_0,nnsvgp_ensemble_nll
0.7000000000000001,0.4228584412633525,0.2746158920934573,549,Task_0,nnsvgp_ensemble_nll
0.7500000000000001,0.4478095238095253,0.277412913853858,588,Task_0,nnsvgp_ensemble_nll
0.8,0.41832740213523123,0.2653238679285504,627,Task_0,nnsvgp_ensemble_nll
0.8500000000000001,0.5900112233445559,0.3080630964814855,666,Task_0,nnsvgp_ensemble_nll
0.9000000000000001,0.5571807101218852,0.29834709937119985,705,Task_0,nnsvgp_ensemble_nll
0.9500000000000001,0.6051346801346786,0.3069859989967563,744,Task_0,nnsvgp_ensemble_nll
1.0,0.7133936261843226,0.3115647412403855,783,Task_0,nnsvgp_ensemble_nll
0.05,0.5555555555555557,0.6669096903851506,40,Task_1,nnsvgp_ensemble_nll
0.1,0.26785714285714246,0.4926796003643271,79,Task_1,nnsvgp_ensemble_nll
0.15000000000000002,0.39846743295019205,0.4807574550435014,118,Task_1,nnsvgp_ensemble_nll
0.2,0.30409356725146247,0.41476854703036414,157,Task_1,nnsvgp_ensemble_nll
0.25,0.24242424242424296,0.361573988170717,196,Task_1,nnsvgp_ensemble_nll
0.3,0.200385356454721,0.31935465086491915,235,Task_1,nnsvgp_ensemble_nll
0.35000000000000003,0.3373786407766993,0.3369180963999705,275,Task_1,nnsvgp_ensemble_nll
0.4,0.28719008264462853,0.3028792504487925,314,Task_1,nnsvgp_ensemble_nll
0.45,0.252727272727273,0.2773765433527548,353,Task_1,nnsvgp_ensemble_nll
0.5,0.22861842105263183,0.2584020254858706,392,Task_1,nnsvgp_ensemble_nll
0.55,0.3566265060240966,0.2772098834068293,431,Task_1,nnsvgp_ensemble_nll
0.6000000000000001,0.43767313019390597,0.29017143316904215,470,Task_1,nnsvgp_ensemble_nll
0.6500000000000001,0.40826873385012946,0.2770878239173735,509,Task_1,nnsvgp_ensemble_nll
0.7000000000000001,0.3770883054892604,0.26275545895817576,549,Task_1,nnsvgp_ensemble_nll
0.7500000000000001,0.3503325942350335,0.2501530113314722,588,Task_1,nnsvgp_ensemble_nll
0.8,0.42382928275044474,0.2573885113890101,627,Task_1,nnsvgp_ensemble_nll
0.8500000000000001,0.4706310679611652,0.2619211722802274,666,Task_1,nnsvgp_ensemble_nll
0.9000000000000001,0.5436928702010971,0.27826735301562594,705,Task_1,nnsvgp_ensemble_nll
0.9500000000000001,0.5890607101947312,0.2860364954971852,744,Task_1,nnsvgp_ensemble_nll
1.0,0.7224010439321445,0.30375493418605265,783,Task_1,nnsvgp_ensemble_nll
0.05,,7.010767438745967e-07,40,Task_0,svgp_ensemble_uniform
0.1,0.5479452054794522,0.23318343821069656,79,Task_0,svgp_ensemble_uniform
0.15000000000000002,0.5961538461538454,0.2981371105974367,118,Task_0,svgp_ensemble_uniform
0.2,0.44927536231883974,0.24262593005468608,157,Task_0,svgp_ensemble_uniform
0.25,0.5077519379844955,0.27679027871230294,196,Task_0,svgp_ensemble_uniform
0.3,0.7246376811594198,0.41894530678166764,235,Task_0,svgp_ensemble_uniform
0.35000000000000003,0.6610082304526744,0.4114914823434487,275,Task_0,svgp_ensemble_uniform
0.4,0.62949494949495,0.408678805653945,314,Task_0,svgp_ensemble_uniform
0.45,0.6022653721682864,0.4046716180641443,353,Task_0,svgp_ensemble_uniform
0.5,0.5378612716763032,0.3784308087277062,392,Task_0,svgp_ensemble_uniform
0.55,0.4859007832898208,0.3554138189062669,431,Task_0,svgp_ensemble_uniform
0.6000000000000001,0.49208071165112116,0.35494302934252875,470,Task_0,svgp_ensemble_uniform
0.6500000000000001,0.45615446500402673,0.338258455386471,509,Task_0,svgp_ensemble_uniform
0.7000000000000001,0.4670423497267798,0.33867801101235195,549,Task_0,svgp_ensemble_uniform
0.7500000000000001,0.43330164765526147,0.32263111817052637,588,Task_0,svgp_ensemble_uniform
0.8,0.4491978609625667,0.3238664400407659,627,Task_0,svgp_ensemble_uniform
0.8500000000000001,0.4611697027804395,0.32480037733301736,666,Task_0,svgp_ensemble_uniform
0.9000000000000001,0.43558976681004924,0.3129798955871713,705,Task_0,svgp_ensemble_uniform
0.9500000000000001,0.515148830616581,0.33618464711380525,744,Task_0,svgp_ensemble_uniform
1.0,0.682762704565028,0.3737931503028417,783,Task_0,svgp_ensemble_uniform
0.05,,7.690897759921305e-08,40,Task_1,svgp_ensemble_uniform
0.1,,3.2844397470727713e-07,79,Task_1,svgp_ensemble_uniform
0.15000000000000002,0.9010989010989012,0.23119428017950475,118,Task_1,svgp_ensemble_uniform
0.2,0.7540322580645166,0.30592908465251095,157,Task_1,svgp_ensemble_uniform
0.25,0.5955414012738864,0.2583091555629351,196,Task_1,svgp_ensemble_uniform
0.3,0.5026881720430116,0.22723001831994397,235,Task_1,svgp_ensemble_uniform
0.35000000000000003,0.42694063926940706,0.19987050015671579,275,Task_1,svgp_ensemble_uniform
0.4,0.37400000000000044,0.1795654673282847,314,Task_1,svgp_ensemble_uniform
0.45,0.33274021352313204,0.16301061658981347,353,Task_1,svgp_ensemble_uniform
0.5,0.2968253968253971,0.14804676774369493,392,Task_1,svgp_ensemble_uniform
0.55,0.2679083094555877,0.13560566849628428,431,Task_1,svgp_ensemble_uniform
0.6000000000000001,0.2454068241469819,0.12567336603638302,470,Task_1,svgp_ensemble_uniform
0.6500000000000001,0.48329258353708243,0.16530275377621043,509,Task_1,svgp_ensemble_uniform
0.7000000000000001,0.4502657555049357,0.15581930287614915,549,Task_1,svgp_ensemble_uniform
0.7500000000000001,0.6351177730192722,0.22119195492996635,588,Task_1,svgp_ensemble_uniform
0.8,0.6626506024096388,0.24083995627176275,627,Task_1,svgp_ensemble_uniform
0.8500000000000001,0.7111005692599622,0.2829835397198106,666,Task_1,svgp_ensemble_uniform
0.9000000000000001,0.7370909090909094,0.3184854220537146,705,Task_1,svgp_ensemble_uniform
0.9500000000000001,0.7653846153846157,0.36101290879901976,744,Task_1,svgp_ensemble_uniform
1.0,0.8131361461505004,0.40937535438104455,783,Task_1,svgp_ensemble_uniform
0.05,,6.594529334066587e-09,40,Task_0,svgp_ensemble_mse
0.1,0.7534246575342467,0.3788055784799502,79,Task_0,svgp_ensemble_mse
0.15000000000000002,0.6132075471698106,0.4563683867678825,118,Task_0,svgp_ensemble_mse
0.2,0.5485714285714277,0.44256235236910024,157,Task_0,svgp_ensemble_mse
0.25,0.5689512799339382,0.47302002155241796,196,Task_0,svgp_ensemble_mse
0.3,0.47550034506556177,0.42871240401591926,235,Task_0,svgp_ensemble_mse
0.35000000000000003,0.4764344262295077,0.42041405404514254,275,Task_0,svgp_ensemble_mse
0.4,0.419675090252709,0.3899455014681367,314,Task_0,svgp_ensemble_mse
0.45,0.48636363636363866,0.41636193726129656,353,Task_0,svgp_ensemble_mse
0.5,0.4354651162790727,0.38993535116083666,392,Task_0,svgp_ensemble_mse
0.55,0.3931758530183761,0.3660737827384512,431,Task_0,svgp_ensemble_mse
0.6000000000000001,0.35751789976134,0.34446544680926355,470,Task_0,svgp_ensemble_mse
0.6500000000000001,0.3277899343544893,0.3253869560025633,509,Task_0,svgp_ensemble_mse
0.7000000000000001,0.36216116540660453,0.3256633860072946,549,Task_0,svgp_ensemble_mse
0.7500000000000001,0.391269841269842,0.326843131554759,588,Task_0,svgp_ensemble_mse
0.8,0.4890476190476181,0.35038189687965965,627,Task_0,svgp_ensemble_mse
0.8500000000000001,0.5182214299861344,0.3593191020725527,666,Task_0,svgp_ensemble_mse
0.9000000000000001,0.5156332803391607,0.3569252177831563,705,Task_0,svgp_ensemble_mse
0.9500000000000001,0.51629829861663,0.35514402791624244,744,Task_0,svgp_ensemble_mse
1.0,0.644487510766579,0.344304312364227,783,Task_0,svgp_ensemble_mse
0.05,,5.622659684497478e-10,40,Task_1,svgp_ensemble_mse
0.1,,6.842857250017031e-09,79,Task_1,svgp_ensemble_mse
0.15000000000000002,0.831683168316832,0.21385425551281295,118,Task_1,svgp_ensemble_mse
0.2,0.6315789473684219,0.17121605114066496,157,Task_1,svgp_ensemble_mse
0.25,0.7208588957055221,0.2519333872958202,196,Task_1,svgp_ensemble_mse
0.3,0.7000000000000005,0.30217793139701205,235,Task_1,svgp_ensemble_mse
0.35000000000000003,0.6760089686098661,0.32942918938498267,275,Task_1,svgp_ensemble_mse
0.4,0.5935039370078747,0.30137363716327426,314,Task_1,svgp_ensemble_mse
0.45,0.5326855123674917,0.2791363730785599,353,Task_1,svgp_ensemble_mse
0.5,0.5821086261980835,0.3035995958698115,392,Task_1,svgp_ensemble_mse
0.55,0.523563218390805,0.28171851478144033,431,Task_1,svgp_ensemble_mse
0.6000000000000001,0.47696335078534075,0.2632910463182263,470,Task_1,svgp_ensemble_mse
0.6500000000000001,0.535365853658537,0.2838119565345849,509,Task_1,svgp_ensemble_mse
0.7000000000000001,0.6224373576309797,0.3270355416607408,549,Task_1,svgp_ensemble_mse
0.7500000000000001,0.6332138590203109,0.3387402264195898,588,Task_1,svgp_ensemble_mse
0.8,0.5948372615039285,0.3251062348426349,627,Task_1,svgp_ensemble_mse
0.8500000000000001,0.5651524845382814,0.3141694952232478,666,Task_1,svgp_ensemble_mse
0.9000000000000001,0.5755434782608698,0.3222323290472086,705,Task_1,svgp_ensemble_mse
0.9500000000000001,0.674315321983716,0.3762957266000336,744,Task_1,svgp_ensemble_mse
1.0,0.7344932579382342,0.38965619068008656,783,Task_1,svgp_ensemble_mse
0.05,0.7105263157894737,0.36929438707833284,40,Task_0,svgp_ensemble_nll
0.1,0.6164383561643836,0.4770053548241659,79,Task_0,svgp_ensemble_nll
0.15000000000000002,0.5443925233644853,0.4529102818552396,118,Task_0,svgp_ensemble_nll
0.2,0.41906474820143813,0.3893809545754258,157,Task_0,svgp_ensemble_nll
0.25,0.3367052023121381,0.33888188876431835,196,Task_0,svgp_ensemble_nll
0.3,0.46730462519936156,0.38671230583353394,235,Task_0,svgp_ensemble_nll
0.35000000000000003,0.47988338192419777,0.3844234795340087,275,Task_0,svgp_ensemble_nll
0.4,0.4896582733812962,0.38489725246877027,314,Task_0,svgp_ensemble_nll
0.45,0.49298813376483464,0.3865632493203341,353,Task_0,svgp_ensemble_nll
0.5,0.43773946360153515,0.35913415801775456,392,Task_0,svgp_ensemble_nll
0.55,0.45669291338582946,0.3606016835662641,431,Task_0,svgp_ensemble_nll
0.6000000000000001,0.41626794258373534,0.3398955672952412,470,Task_0,svgp_ensemble_nll
0.6500000000000001,0.4325674325674357,0.33976804749829653,509,Task_0,svgp_ensemble_nll
0.7000000000000001,0.40003695491500685,0.3229479740773517,549,Task_0,svgp_ensemble_nll
0.7500000000000001,0.42457305502846404,0.3237720648184987,588,Task_0,svgp_ensemble_nll
0.8,0.44022407432709343,0.3239552103367451,627,Task_0,svgp_ensemble_nll
0.8500000000000001,0.4540133779264201,0.3241336053363878,666,Task_0,svgp_ensemble_nll
0.9000000000000001,0.4289099526066329,0.3124704606050216,705,Task_0,svgp_ensemble_nll
0.9500000000000001,0.5096562721474108,0.3351788512608729,744,Task_0,svgp_ensemble_nll
1.0,0.6784560723514197,0.34709794536284017,783,Task_0,svgp_ensemble_nll
0.05,,2.5680999533483217e-08,40,Task_1,svgp_ensemble_nll
0.1,,1.1644373374964932e-07,79,Task_1,svgp_ensemble_nll
0.15000000000000002,0.8367346938775513,0.21872871891116227,118,Task_1,svgp_ensemble_nll
0.2,0.6406250000000009,0.17653022434563287,157,Task_1,svgp_ensemble_nll
0.25,0.6847133757961791,0.2585509044186858,196,Task_1,svgp_ensemble_nll
0.3,0.5874316939890719,0.23030726070000396,235,Task_1,svgp_ensemble_nll
0.35000000000000003,0.49768518518518595,0.20226557075639418,275,Task_1,svgp_ensemble_nll
0.4,0.42828685258964194,0.17913505474837585,314,Task_1,svgp_ensemble_nll
0.45,0.3758741258741263,0.16075469229695535,353,Task_1,svgp_ensemble_nll
0.5,0.5489583333333335,0.2031805751079667,392,Task_1,svgp_ensemble_nll
0.55,0.6897727272727274,0.27681889735994936,431,Task_1,svgp_ensemble_nll
0.6000000000000001,0.6389473684210529,0.2618516157500559,470,Task_1,svgp_ensemble_nll
0.6500000000000001,0.6544417277913614,0.2822339711443555,509,Task_1,svgp_ensemble_nll
0.7000000000000001,0.6139143730886855,0.2695803791019063,549,Task_1,svgp_ensemble_nll
0.7500000000000001,0.5719373219373223,0.2559932317238501,588,Task_1,svgp_ensemble_nll
0.8,0.6502525252525256,0.2985513859521337,627,Task_1,svgp_ensemble_nll
0.8500000000000001,0.6564885496183209,0.3096423903911509,666,Task_1,svgp_ensemble_nll
0.9000000000000001,0.6593466424682398,0.3196517096535286,705,Task_1,svgp_ensemble_nll
0.9500000000000001,0.706871441811201,0.35985558918564137,744,Task_1,svgp_ensemble_nll
1.0,0.774684645498043,0.3960209486502209,783,Task_1,svgp_ensemble_nll
