Confidence_Cutoff,AUC,Brier_Score,N_Samples,Task,Method
0.55,0.5865384615384615,0.21549945462661507,432,Task_1,nn_deep_ensemble
0.6000000000000001,0.6000673854447437,0.2120152278978745,471,Task_1,nn_deep_ensemble
0.6500000000000001,0.5958289022805151,0.19708251329475038,510,Task_1,nn_deep_ensemble
0.7000000000000001,0.6663672910786075,0.19746570699452,549,Task_1,nn_deep_ensemble
0.7500000000000001,0.6939719065433755,0.21610100547316155,589,Task_1,nn_deep_ensemble
0.8,0.7084950029394477,0.22434148508383192,628,Task_1,nn_deep_ensemble
0.8500000000000001,0.7307345544272568,0.24382354208468862,667,Task_1,nn_deep_ensemble
0.9000000000000001,0.7358641975308645,0.245680326637641,706,Task_1,nn_deep_ensemble
0.9500000000000001,0.7659039435118575,0.25654304456030597,745,Task_1,nn_deep_ensemble
1.0,0.7857199893532072,0.25776915107253984,784,Task_1,nn_deep_ensemble
