Confidence_Cutoff,AUC,Brier_Score,N_Samples,Method
0.3,0.5488372093023249,0.32157455890647296,235,svgp_ensemble_uniform
0.35000000000000003,0.47011952191235035,0.28996289111881396,275,svgp_ensemble_uniform
0.4,0.5029550827423181,0.30003935882854,314,svgp_ensemble_uniform
0.45,0.5146462370437158,0.3046770819101006,353,svgp_ensemble_uniform
0.5,0.5766890810118499,0.3322514150910724,392,svgp_ensemble_uniform
0.55,0.5238510762071,0.3127704373586552,431,svgp_ensemble_uniform
0.6000000000000001,0.4833601717659722,0.2969689930907943,470,svgp_ensemble_uniform
0.6500000000000001,0.4973333333333366,0.2983752903436073,509,svgp_ensemble_uniform
0.7000000000000001,0.5032667537801041,0.29898363019366314,549,svgp_ensemble_uniform
0.7500000000000001,0.508620689655174,0.2997932807235744,588,svgp_ensemble_uniform
0.8,0.47410714285714284,0.2868040132261287,627,svgp_ensemble_uniform
0.8500000000000001,0.48821548821548716,0.28788803685012426,666,svgp_ensemble_uniform
0.9000000000000001,0.4952380952380932,0.28824038374266564,705,svgp_ensemble_uniform
0.9500000000000001,0.5051204819277083,0.2882068293403287,744,svgp_ensemble_uniform
1.0,0.7135551248923327,0.3427011063294074,783,svgp_ensemble_uniform
0.05,,9.837296540380912e-06,40,svgp_ensemble_mse
0.1,0.8947368421052632,0.22236500213975893,79,svgp_ensemble_mse
0.15000000000000002,0.6621621621621616,0.2803813591117124,118,svgp_ensemble_mse
0.2,0.6597222222222214,0.3076143107583954,157,svgp_ensemble_mse
0.25,0.7094972067039103,0.3674323898061865,196,svgp_ensemble_mse
0.3,0.637071651090342,0.36685551877712264,235,svgp_ensemble_mse
0.35000000000000003,0.5519568151147092,0.33523395989281174,275,svgp_ensemble_mse
0.4,0.5521098118962898,0.3376500715534773,314,svgp_ensemble_mse
0.45,0.5512820512820534,0.34119977571974164,353,svgp_ensemble_mse
0.5,0.5456292026897241,0.3407163533271676,392,svgp_ensemble_mse
0.55,0.4956369982548028,0.32068288213956714,431,svgp_ensemble_mse
0.6000000000000001,0.45186953062848456,0.30203855308805355,470,svgp_ensemble_mse
0.6500000000000001,0.4732300884955789,0.3043845672665785,509,svgp_ensemble_mse
0.7000000000000001,0.4383196721311513,0.28958674864333667,549,svgp_ensemble_mse
0.7500000000000001,0.4611255411255426,0.29004638764473417,588,svgp_ensemble_mse
0.8,0.47445038621509167,0.29080085993255694,627,svgp_ensemble_mse
0.8500000000000001,0.5195349952061347,0.30182390580495566,666,svgp_ensemble_mse
0.9000000000000001,0.4922779922779898,0.29218216796989915,705,svgp_ensemble_mse
0.9500000000000001,0.5303544494720938,0.3005171317610021,744,svgp_ensemble_mse
1.0,0.708548664944012,0.3368353439515944,783,svgp_ensemble_mse
0.05,,1.4644463979686217e-05,40,svgp_ensemble_nll
0.1,0.9533333333333333,0.36305893306709974,79,svgp_ensemble_nll
0.15000000000000002,0.6499999999999995,0.2809244748450178,118,svgp_ensemble_nll
0.2,0.6180555555555547,0.30554669662859635,157,svgp_ensemble_nll
0.25,0.5921787709497199,0.31727073767419567,196,svgp_ensemble_nll
0.3,0.6298904538341152,0.36216856626833144,235,svgp_ensemble_nll
0.35000000000000003,0.547619047619047,0.3318820256795717,275,svgp_ensemble_nll
0.4,0.4826139088729028,0.30570295311287277,314,svgp_ensemble_nll
0.45,0.43419633225458737,0.2847600223740243,353,svgp_ensemble_nll
0.5,0.52870639534884,0.31248502946669116,392,svgp_ensemble_nll
0.55,0.47988126649076857,0.29350408877640616,431,svgp_ensemble_nll
0.6000000000000001,0.49397590361446125,0.29511396037091686,470,svgp_ensemble_nll
0.6500000000000001,0.4545454545454581,0.2796500954488036,509,svgp_ensemble_nll
0.7000000000000001,0.41922290388548406,0.2652068128699421,549,svgp_ensemble_nll
0.7500000000000001,0.5390275111964183,0.2946290972272737,588,svgp_ensemble_nll
0.8,0.5014880952380948,0.2818834754064799,627,svgp_ensemble_nll
0.8500000000000001,0.5085183273102722,0.28205593630136455,666,svgp_ensemble_nll
0.9000000000000001,0.5135409614082579,0.28153812389965244,705,svgp_ensemble_nll
0.9500000000000001,0.5505459337349374,0.2903794799756227,744,svgp_ensemble_nll
1.0,0.7209840654608082,0.3209240962378303,783,svgp_ensemble_nll
0.05,0.44086021505376327,0.6303947132181673,40,nnsvgp_ensemble_uniform
0.1,0.4307692307692309,0.5787920381246232,79,nnsvgp_ensemble_uniform
0.15000000000000002,0.2799999999999994,0.48343432559720106,118,nnsvgp_ensemble_uniform
0.2,0.30827067669172886,0.45794726885781334,157,nnsvgp_ensemble_uniform
0.25,0.3347676419965571,0.4404272239091667,196,nnsvgp_ensemble_uniform
0.3,0.27375087966220923,0.395557382673791,235,nnsvgp_ensemble_uniform
0.35000000000000003,0.23349339735894323,0.3609527491125975,275,nnsvgp_ensemble_uniform
0.4,0.20281543274244143,0.33130621123761367,314,nnsvgp_ensemble_uniform
0.45,0.3488455988456005,0.35361249081522766,353,nnsvgp_ensemble_uniform
0.5,0.3712209302325599,0.35029975277402836,392,nnsvgp_ensemble_uniform
0.55,0.3342931937172796,0.3288625185023979,431,nnsvgp_ensemble_uniform
0.6000000000000001,0.30623501199040987,0.31140156662825497,470,nnsvgp_ensemble_uniform
0.6500000000000001,0.2818984547461392,0.29535564463182007,509,nnsvgp_ensemble_uniform
0.7000000000000001,0.2600814663951144,0.2802082241405824,549,nnsvgp_ensemble_uniform
0.7500000000000001,0.31043388429752106,0.2819553122021687,588,nnsvgp_ensemble_uniform
0.8,0.29061895551257183,0.27009413795073384,627,nnsvgp_ensemble_uniform
0.8500000000000001,0.38590820943761983,0.2841712249962586,666,nnsvgp_ensemble_uniform
0.9000000000000001,0.408276643990928,0.28434346684062806,705,nnsvgp_ensemble_uniform
0.9500000000000001,0.3862076362076342,0.27520229765233933,744,nnsvgp_ensemble_uniform
1.0,0.673987941429801,0.314605828657388,783,nnsvgp_ensemble_uniform
0.05,0.5571428571428572,0.49576698132876723,40,nnsvgp_ensemble_mse
0.1,0.6393939393939394,0.4146853469472985,79,nnsvgp_ensemble_mse
0.15000000000000002,0.5269360269360264,0.3890802993295619,118,nnsvgp_ensemble_mse
0.2,0.5121693121693116,0.3677589687343009,157,nnsvgp_ensemble_mse
0.25,0.4925149700598799,0.35737391464384627,196,nnsvgp_ensemble_mse
0.3,0.48700939745715816,0.3476016236744486,235,nnsvgp_ensemble_mse
0.35000000000000003,0.4837606837606834,0.34074110371179195,275,nnsvgp_ensemble_mse
0.4,0.4325925925925934,0.31826769096948343,314,nnsvgp_ensemble_mse
0.45,0.44560357675111956,0.31417420651326494,353,nnsvgp_ensemble_mse
0.5,0.4573471400394498,0.3116551845157728,392,nnsvgp_ensemble_mse
0.55,0.46216048102840795,0.3095293903328567,431,nnsvgp_ensemble_mse
0.6000000000000001,0.46788346788347035,0.30640547434417537,470,nnsvgp_ensemble_mse
0.6500000000000001,0.47119155354449727,0.30404134428317253,509,nnsvgp_ensemble_mse
0.7000000000000001,0.43839223839224106,0.2914249084634067,549,nnsvgp_ensemble_mse
0.7500000000000001,0.41117533718689914,0.2803310465090493,588,nnsvgp_ensemble_mse
0.8,0.38824940047961604,0.27053441072473955,627,nnsvgp_ensemble_mse
0.8500000000000001,0.3681843732433939,0.26162246032623665,666,nnsvgp_ensemble_mse
0.9000000000000001,0.42642390289448917,0.2565707873551517,705,nnsvgp_ensemble_mse
0.9500000000000001,0.4110549197054363,0.2503757568181635,744,nnsvgp_ensemble_mse
1.0,0.620478036175709,0.25380006506023345,783,nnsvgp_ensemble_mse
0.05,0.5571428571428572,0.495777262352268,40,nnsvgp_ensemble_nll
0.1,0.6393939393939394,0.41468811158539853,79,nnsvgp_ensemble_nll
0.15000000000000002,0.5269360269360264,0.38908035896805443,118,nnsvgp_ensemble_nll
0.2,0.5121693121693116,0.367757510153642,157,nnsvgp_ensemble_nll
0.25,0.4925149700598799,0.35737172624376734,196,nnsvgp_ensemble_nll
0.3,0.48700939745715816,0.34759866623607516,235,nnsvgp_ensemble_nll
0.35000000000000003,0.4837606837606834,0.3407388404966086,275,nnsvgp_ensemble_nll
0.4,0.4325925925925934,0.31826590292276297,314,nnsvgp_ensemble_nll
0.45,0.44560357675111956,0.31417168890321784,353,nnsvgp_ensemble_nll
0.5,0.4573471400394498,0.311651989065396,392,nnsvgp_ensemble_nll
0.55,0.46216048102840795,0.30952607462446186,431,nnsvgp_ensemble_nll
0.6000000000000001,0.46805896805897057,0.3064016751884199,470,nnsvgp_ensemble_nll
0.6500000000000001,0.47134238310709153,0.3040373088448537,509,nnsvgp_ensemble_nll
0.7000000000000001,0.43853083853084124,0.29142132650106045,549,nnsvgp_ensemble_nll
0.7500000000000001,0.41130378933847256,0.28032786648630426,588,nnsvgp_ensemble_nll
0.8,0.38836930455635466,0.27053160248922764,627,nnsvgp_ensemble_nll
0.8500000000000001,0.3682967959527812,0.26162003500279996,666,nnsvgp_ensemble_nll
0.9000000000000001,0.42651727357609515,0.25656814754094914,705,nnsvgp_ensemble_nll
0.9500000000000001,0.4111436429775505,0.25037347501112694,744,nnsvgp_ensemble_nll
1.0,0.620531869078379,0.25379642364578475,783,nnsvgp_ensemble_nll
