Confidence_Cutoff,AUC,Brier_Score,N_Samples,Task,Method
0.45,0.634414366121683,0.2525682281214981,353,Task_1,nnsvgp_ensemble_mse
0.5,0.6004957187922486,0.24767232052239405,392,Task_1,nnsvgp_ensemble_mse
0.55,0.568091168091168,0.2414293588106682,432,Task_1,nnsvgp_ensemble_mse
0.6000000000000001,0.6499118165784832,0.2909316497134887,471,Task_1,nnsvgp_ensemble_mse
0.6500000000000001,0.6363246947954593,0.29440578201992235,510,Task_1,nnsvgp_ensemble_mse
0.7000000000000001,0.653323069027457,0.31283578169101395,549,Task_1,nnsvgp_ensemble_mse
0.7500000000000001,0.6736187089715536,0.335454779051138,589,Task_1,nnsvgp_ensemble_mse
0.8,0.6624926513815405,0.3392166603861501,628,Task_1,nnsvgp_ensemble_mse
0.8500000000000001,0.6741666666666669,0.3530944928662418,667,Task_1,nnsvgp_ensemble_mse
0.9000000000000001,0.7102996254681649,0.37846658434809394,706,Task_1,nnsvgp_ensemble_mse
0.9500000000000001,0.7115975422427038,0.379544149218903,745,Task_1,nnsvgp_ensemble_mse
1.0,0.7286398722384881,0.36943313373043835,784,Task_1,nnsvgp_ensemble_mse
0.05,0.6388888888888888,0.3775452458973634,40,Task_0,nnsvgp_ensemble_nll
0.1,0.323943661971831,0.23525977727502073,79,Task_0,nnsvgp_ensemble_nll
0.15000000000000002,0.4953703703703704,0.28782942531413414,118,Task_0,nnsvgp_ensemble_nll
0.2,0.3767605633802805,0.23514215598137173,157,Task_0,nnsvgp_ensemble_nll
0.25,0.5065913370998105,0.2698825225130774,196,Task_0,nnsvgp_ensemble_nll
0.3,0.5315420560747649,0.2894572660238496,236,Task_0,nnsvgp_ensemble_nll
0.35000000000000003,0.5428571428571414,0.3017574563296368,275,Task_0,nnsvgp_ensemble_nll
0.4,0.4733564013840811,0.2737298862922234,314,Task_0,nnsvgp_ensemble_nll
0.45,0.41834862385320915,0.24989255238632738,353,Task_0,nnsvgp_ensemble_nll
0.5,0.4775022956841124,0.2645779415798093,392,Task_0,nnsvgp_ensemble_nll
0.55,0.5760732323232313,0.30497704890144295,432,Task_0,nnsvgp_ensemble_nll
0.6000000000000001,0.6205128205128195,0.33571728689190133,471,Task_0,nnsvgp_ensemble_nll
0.6500000000000001,0.5749460043196531,0.3189749344017518,510,Task_0,nnsvgp_ensemble_nll
0.7000000000000001,0.6097724230254342,0.3426183519713278,549,Task_0,nnsvgp_ensemble_nll
0.7500000000000001,0.5665422885572144,0.32631589851026105,589,Task_0,nnsvgp_ensemble_nll
0.8,0.5308857808857828,0.31224410431684296,628,Task_0,nnsvgp_ensemble_nll
0.8500000000000001,0.5711924439197191,0.3317297070697426,667,Task_0,nnsvgp_ensemble_nll
0.9000000000000001,0.5374361253054912,0.318532952416621,706,Task_0,nnsvgp_ensemble_nll
0.9500000000000001,0.5698855243722343,0.3274510630362136,745,Task_0,nnsvgp_ensemble_nll
1.0,0.750606045614211,0.36010528382481594,784,Task_0,nnsvgp_ensemble_nll
0.05,,5.91050336232133e-08,40,Task_1,nnsvgp_ensemble_nll
0.1,0.7681159420289854,0.09851657867228872,79,Task_1,nnsvgp_ensemble_nll
0.15000000000000002,0.5196078431372546,0.0688396424695896,118,Task_1,nnsvgp_ensemble_nll
0.2,0.648550724637681,0.09842345132202661,157,Task_1,nnsvgp_ensemble_nll
0.25,0.5173410404624276,0.08010983339263414,196,Task_1,nnsvgp_ensemble_nll
0.3,0.5925925925925924,0.09830656688172473,236,Task_1,nnsvgp_ensemble_nll
0.35000000000000003,0.6060924369747898,0.11212307688812526,275,Task_1,nnsvgp_ensemble_nll
0.4,0.6778606965174128,0.14358283902150376,314,Task_1,nnsvgp_ensemble_nll
0.45,0.6512183468705206,0.14900393708783705,353,Task_1,nnsvgp_ensemble_nll
0.5,0.599120879120879,0.1387573636927673,392,Task_1,nnsvgp_ensemble_nll
0.55,0.6715083798882681,0.17182335404491111,432,Task_1,nnsvgp_ensemble_nll
0.6000000000000001,0.7057291666666665,0.19993050996338818,471,Task_1,nnsvgp_ensemble_nll
0.6500000000000001,0.7727383863080683,0.2620360977105059,510,Task_1,nnsvgp_ensemble_nll
0.7000000000000001,0.7621765601217655,0.28292959892125563,549,Task_1,nnsvgp_ensemble_nll
0.7500000000000001,0.7432786105162977,0.2922465865039345,589,Task_1,nnsvgp_ensemble_nll
0.8,0.7747207524985303,0.3332995076240364,628,Task_1,nnsvgp_ensemble_nll
0.8500000000000001,0.7882211109126631,0.36589999982536264,667,Task_1,nnsvgp_ensemble_nll
0.9000000000000001,0.7796247654784242,0.376956949769329,706,Task_1,nnsvgp_ensemble_nll
0.9500000000000001,0.773533295604603,0.37894003958974,745,Task_1,nnsvgp_ensemble_nll
1.0,0.7763641203087569,0.36976398549995293,784,Task_1,nnsvgp_ensemble_nll
0.05,,8.795241748610397e-09,40,Task_0,svgp_ensemble_uniform
0.1,0.5625,0.3777115358000876,79,Task_0,svgp_ensemble_uniform
0.15000000000000002,0.5617283950617284,0.3775286793464088,118,Task_0,svgp_ensemble_uniform
0.2,0.5189655172413783,0.37576771393394853,157,Task_0,svgp_ensemble_uniform
0.25,0.4134615384615366,0.32417528436839316,196,Task_0,svgp_ensemble_uniform
0.3,0.3404977375565589,0.28319293699234466,236,Task_0,svgp_ensemble_uniform
0.35000000000000003,0.4882812499999985,0.337476798997086,275,Task_0,svgp_ensemble_uniform
0.4,0.4266211604095548,0.3080488263191192,314,Task_0,svgp_ensemble_uniform
0.45,0.528287461773699,0.3454850548749219,353,Task_0,svgp_ensemble_uniform
