Confidence_Cutoff,AUC,Brier_Score,N_Samples,Task,Method
1.0,0.6834625322997396,0.2988428164220473,783,Task_0,nn_mc_dropout
0.05,0.1875,0.46216145602750874,40,Task_1,nn_mc_dropout
0.1,0.5249999999999999,0.478237340695924,79,Task_1,nn_mc_dropout
0.15000000000000002,0.4302325581395354,0.4895906862402192,118,Task_1,nn_mc_dropout
0.2,0.35042735042735107,0.4845579556927386,157,Task_1,nn_mc_dropout
0.25,0.3931972789115652,0.4832804757084963,196,Task_1,nn_mc_dropout
0.3,0.3229050279329615,0.43441599487987226,235,Task_1,nn_mc_dropout
0.35000000000000003,0.268837209302326,0.3900484756616606,275,Task_1,nn_mc_dropout
0.4,0.3497942386831279,0.40438875038932615,314,Task_1,nn_mc_dropout
0.45,0.4115772703133301,0.41709388425477417,353,Task_1,nn_mc_dropout
0.5,0.3702818920210228,0.39163451859837717,392,Task_1,nn_mc_dropout
0.55,0.3334767641996561,0.3669931726464103,431,Task_1,nn_mc_dropout
0.6000000000000001,0.30499803227075983,0.34831224799116745,470,Task_1,nn_mc_dropout
0.6500000000000001,0.43561253561253577,0.3897649207706623,509,Task_1,nn_mc_dropout
0.7000000000000001,0.4557919621749411,0.3967996024892444,549,Task_1,nn_mc_dropout
0.7500000000000001,0.42373626373626405,0.3794050361777541,588,Task_1,nn_mc_dropout
0.8,0.4519212746016872,0.3517027535218004,627,Task_1,nn_mc_dropout
0.8500000000000001,0.43089143865842916,0.33879612418931365,666,Task_1,nn_mc_dropout
0.9000000000000001,0.5382794001578534,0.2984701151872837,705,Task_1,nn_mc_dropout
0.9500000000000001,0.523809523809524,0.2902510803355412,744,Task_1,nn_mc_dropout
1.0,0.6377555458895173,0.2691169330023883,783,Task_1,nn_mc_dropout
0.05,0.8437499999999999,0.41046425825878596,40,Task_0,nn_deep_ensemble
0.1,0.873134328358209,0.39942629105217303,79,Task_0,nn_deep_ensemble
0.15000000000000002,0.8867924528301885,0.2959617230989666,118,Task_0,nn_deep_ensemble
0.2,0.5886524822695033,0.3215935191964032,157,Task_0,nn_deep_ensemble
0.25,0.5877808988764041,0.3336328130629717,196,Task_0,nn_deep_ensemble
0.3,0.5882009345794388,0.2940089635305523,235,Task_0,nn_deep_ensemble
0.35000000000000003,0.6449799196787146,0.30910098943715786,275,Task_0,nn_deep_ensemble
0.4,0.5422535211267614,0.35448676378109256,314,Task_0,nn_deep_ensemble
0.45,0.5421875000000016,0.3276745873458473,353,Task_0,nn_deep_ensemble
0.5,0.5000000000000024,0.33425848884766507,392,Task_0,nn_deep_ensemble
0.55,0.43359173126615236,0.36536568808318887,431,Task_0,nn_deep_ensemble
0.6000000000000001,0.42869452822059734,0.36739221171800546,470,Task_0,nn_deep_ensemble
0.6500000000000001,0.41788211788212065,0.35007427235865524,509,Task_0,nn_deep_ensemble
0.7000000000000001,0.43538279132791585,0.3520859414706815,549,Task_0,nn_deep_ensemble
0.7500000000000001,0.4516858852722238,0.35467266172483547,588,Task_0,nn_deep_ensemble
0.8,0.42355598138516226,0.3400966164952075,627,Task_0,nn_deep_ensemble
0.8500000000000001,0.4786195286195272,0.36112577999117484,666,Task_0,nn_deep_ensemble
0.9000000000000001,0.5159274572448772,0.37793805370967853,705,Task_0,nn_deep_ensemble
0.9500000000000001,0.605009700665187,0.37086715045900587,744,Task_0,nn_deep_ensemble
1.0,0.6572728251507307,0.3602611607715473,783,Task_0,nn_deep_ensemble
0.05,0.08333333333333337,0.5339571385451255,40,Task_1,nn_deep_ensemble
0.1,0.0491803278688524,0.31071428571428583,79,Task_1,nn_deep_ensemble
0.15000000000000002,0.05319148936170237,0.2263209518529578,118,Task_1,nn_deep_ensemble
0.2,0.13636363636363674,0.3124797597668326,157,Task_1,nn_deep_ensemble
0.25,0.13961038961038985,0.2631396271320906,196,Task_1,nn_deep_ensemble
0.3,0.12765957446808535,0.22632095185295764,235,Task_1,nn_deep_ensemble
0.35000000000000003,0.15068493150684953,0.20071481250354584,275,Task_1,nn_deep_ensemble
0.4,0.15200000000000014,0.24810272553022408,314,Task_1,nn_deep_ensemble
0.45,0.35255474452554786,0.33412241704948065,353,Task_1,nn_deep_ensemble
0.5,0.35275080906148903,0.3079306502671239,392,Task_1,nn_deep_ensemble
0.55,0.30959446092977283,0.32866447152564016,431,Task_1,nn_deep_ensemble
0.6000000000000001,0.2760093167701866,0.34342211083004637,470,Task_1,nn_deep_ensemble
0.6500000000000001,0.27633477633477654,0.32708206762653186,509,Task_1,nn_deep_ensemble
0.7000000000000001,0.276280323450135,0.312226321806159,549,Task_1,nn_deep_ensemble
0.7500000000000001,0.39672050905531103,0.3135945635743064,588,Task_1,nn_deep_ensemble
0.8,0.3801290917473492,0.3015576500259881,627,Task_1,nn_deep_ensemble
0.8500000000000001,0.36387264457439905,0.2892649823504988,666,Task_1,nn_deep_ensemble
0.9000000000000001,0.41334552102376615,0.30107160128569604,705,Task_1,nn_deep_ensemble
0.9500000000000001,0.4958189158016149,0.3329699383597719,744,Task_1,nn_deep_ensemble
1.0,0.665332753371031,0.3353031254211826,783,Task_1,nn_deep_ensemble
