Confidence_Cutoff,AUC,Brier_Score,N_Samples,Task,Method
0.6000000000000001,0.6923076923076922,0.2680657777342744,471,Task_1,nn_mc_dropout
0.6500000000000001,0.6890967974091399,0.25060513837427684,510,Task_1,nn_mc_dropout
0.7000000000000001,0.7087264150943398,0.25355165112149153,549,Task_1,nn_mc_dropout
0.7500000000000001,0.7056209150326798,0.26370456091819877,589,Task_1,nn_mc_dropout
0.8,0.7207850133809101,0.2677961872258295,628,Task_1,nn_mc_dropout
0.8500000000000001,0.7438934802571168,0.2447017551211199,667,Task_1,nn_mc_dropout
0.9000000000000001,0.7526544401544403,0.23252678694131115,706,Task_1,nn_mc_dropout
0.9500000000000001,0.7696544127770895,0.24456075054525456,745,Task_1,nn_mc_dropout
1.0,0.785157827918518,0.25671275448671405,784,Task_1,nn_mc_dropout
0.05,0.7352941176470588,0.39144526389794815,40,Task_0,nn_deep_ensemble
0.1,0.6376811594202898,0.5590499311749629,79,Task_0,nn_deep_ensemble
0.15000000000000002,0.6679611650485437,0.5149525996522524,118,Task_0,nn_deep_ensemble
0.2,0.6423357664233571,0.5277336416442362,157,Task_0,nn_deep_ensemble
0.25,0.5944767441860452,0.5042664977872836,196,Task_0,nn_deep_ensemble
0.3,0.7121951219512185,0.4022609036425949,236,Task_0,nn_deep_ensemble
0.35000000000000003,0.6950773558368483,0.42575050855563124,275,Task_0,nn_deep_ensemble
0.4,0.6399509803921554,0.4009171805517458,314,Task_0,nn_deep_ensemble
0.45,0.6430219146482108,0.41946663764443587,353,Task_0,nn_deep_ensemble
0.5,0.6243464052287567,0.38752324588300996,392,Task_0,nn_deep_ensemble
0.55,0.5911643026004715,0.3693973056491709,432,Task_0,nn_deep_ensemble
0.6000000000000001,0.588727319521296,0.3448150315476358,471,Task_0,nn_deep_ensemble
0.6500000000000001,0.5660844937455736,0.33000633771292487,510,Task_0,nn_deep_ensemble
0.7000000000000001,0.5904959494171104,0.3020497354486867,549,Task_0,nn_deep_ensemble
0.7500000000000001,0.5748103464034373,0.2900327201100655,589,Task_0,nn_deep_ensemble
0.8,0.5814905814905831,0.2964605225190983,628,Task_0,nn_deep_ensemble
0.8500000000000001,0.5862599897353203,0.2802662562647506,667,Task_0,nn_deep_ensemble
0.9000000000000001,0.6081528662420412,0.28005508339908175,706,Task_0,nn_deep_ensemble
0.9500000000000001,0.6267159746736177,0.28098037495709244,745,Task_0,nn_deep_ensemble
1.0,0.6416662543907417,0.26736987308426496,784,Task_0,nn_deep_ensemble
0.05,0.71875,0.7494032985479093,40,Task_1,nn_deep_ensemble
0.1,0.6607142857142853,0.5617173203784869,79,Task_1,nn_deep_ensemble
0.15000000000000002,0.648255813953488,0.45490761621379827,118,Task_1,nn_deep_ensemble
0.2,0.6696165191740409,0.4878932676908361,157,Task_1,nn_deep_ensemble
0.25,0.5218390804597697,0.42609970670319813,196,Task_1,nn_deep_ensemble
0.3,0.49224489795918336,0.41783093315276026,236,Task_1,nn_deep_ensemble
0.35000000000000003,0.4264497878359262,0.3833943177832227,275,Task_1,nn_deep_ensemble
0.4,0.37130541871921163,0.35123036494990434,314,Task_1,nn_deep_ensemble
0.45,0.3364955357142856,0.32914040489241597,353,Task_1,nn_deep_ensemble
0.5,0.3862847222222221,0.3326259381267992,392,Task_1,nn_deep_ensemble
0.55,0.5184119677790562,0.38445590203450153,432,Task_1,nn_deep_ensemble
0.6000000000000001,0.519864341085271,0.35287615704475195,471,Task_1,nn_deep_ensemble
0.6500000000000001,0.5199999999999998,0.3539762358144344,510,Task_1,nn_deep_ensemble
0.7000000000000001,0.48217636022514054,0.33471618298929,549,Task_1,nn_deep_ensemble
0.7500000000000001,0.5258921791951404,0.32936424258465624,589,Task_1,nn_deep_ensemble
0.8,0.4969057665260197,0.3165388374361511,628,Task_1,nn_deep_ensemble
0.8500000000000001,0.5097305389221557,0.29974815101890595,667,Task_1,nn_deep_ensemble
0.9000000000000001,0.5493121693121694,0.3201049618059063,706,Task_1,nn_deep_ensemble
0.9500000000000001,0.6363417182351524,0.3025656393382749,745,Task_1,nn_deep_ensemble
1.0,0.7193721507299902,0.29282224775896143,784,Task_1,nn_deep_ensemble
