Confidence_Cutoff,AUC,Brier_Score,N_Samples,Task,Method
0.9500000000000001,0.7415770770545622,0.33510982261472305,744,Task_1,nn_mc_dropout
1.0,0.7413974576957317,0.3307723731551487,783,Task_1,nn_mc_dropout
0.05,0.5151515151515149,0.4030390730434108,40,Task_0,nn_deep_ensemble
0.1,0.5571428571428574,0.24143909793931256,79,Task_0,nn_deep_ensemble
0.15000000000000002,0.6273584905660372,0.29596174123567176,118,Task_0,nn_deep_ensemble
0.2,0.4358974358974351,0.31852840145083283,157,Task_0,nn_deep_ensemble
0.25,0.5194444444444437,0.3311533869512251,196,Task_0,nn_deep_ensemble
0.3,0.5244186046511621,0.2930422185200373,235,Task_0,nn_deep_ensemble
0.35000000000000003,0.526785714285714,0.26125703417071344,275,Task_0,nn_deep_ensemble
0.4,0.4767711962833925,0.31777122630094495,314,Task_0,nn_deep_ensemble
0.45,0.47382812500000204,0.35773924105191385,353,Task_0,nn_deep_ensemble
0.5,0.49890453834116055,0.36095910003722,392,Task_0,nn_deep_ensemble
0.55,0.49484536082474506,0.3407190906896563,431,Task_0,nn_deep_ensemble
0.6000000000000001,0.45497630331753897,0.3221101318072976,470,Task_0,nn_deep_ensemble
0.6500000000000001,0.5161418102594607,0.34808533777493317,509,Task_0,nn_deep_ensemble
0.7000000000000001,0.5164983164983197,0.3507002683415996,549,Task_0,nn_deep_ensemble
0.7500000000000001,0.48148148148148323,0.33613888681226317,588,Task_0,nn_deep_ensemble
0.8,0.52212389380531,0.35683802340341597,627,Task_0,nn_deep_ensemble
0.8500000000000001,0.5817103311912996,0.3452538698641042,666,Task_0,nn_deep_ensemble
0.9000000000000001,0.6011565538048932,0.3629449097803104,705,Task_0,nn_deep_ensemble
0.9500000000000001,0.6347772106497432,0.33371156227758536,744,Task_0,nn_deep_ensemble
1.0,0.6840008613264411,0.33954279298623646,783,Task_0,nn_deep_ensemble
0.05,0.25,0.19976223835604637,40,Task_1,nn_deep_ensemble
0.1,0.39705882352941174,0.19024705827177932,79,Task_1,nn_deep_ensemble
0.15000000000000002,0.3494897959183674,0.24587807995499175,118,Task_1,nn_deep_ensemble
0.2,0.40757575757575754,0.2322929111734874,157,Task_1,nn_deep_ensemble
0.25,0.39120370370370366,0.2828841549301164,196,Task_1,nn_deep_ensemble
0.3,0.45244328097731235,0.33416390581163496,235,Task_1,nn_deep_ensemble
0.35000000000000003,0.5562601187263896,0.34149920457649974,275,Task_1,nn_deep_ensemble
0.4,0.5889976958525346,0.35065755582472574,314,Task_1,nn_deep_ensemble
0.45,0.6149264705882354,0.37892133418092777,353,Task_1,nn_deep_ensemble
0.5,0.6107497634815516,0.37041330962607416,392,Task_1,nn_deep_ensemble
0.55,0.6259106595092025,0.36224616947462074,431,Task_1,nn_deep_ensemble
0.6000000000000001,0.6579326558471109,0.37297392651631994,470,Task_1,nn_deep_ensemble
0.6500000000000001,0.6647494092774534,0.37713767626439954,509,Task_1,nn_deep_ensemble
0.7000000000000001,0.6816791979949879,0.400124413925644,549,Task_1,nn_deep_ensemble
0.7500000000000001,0.697681704260652,0.3842656833570564,588,Task_1,nn_deep_ensemble
0.8,0.6952300014465503,0.40249131044392594,627,Task_1,nn_deep_ensemble
0.8500000000000001,0.7109516070783676,0.39596688922598544,666,Task_1,nn_deep_ensemble
0.9000000000000001,0.719232756393696,0.3987764551910916,705,Task_1,nn_deep_ensemble
0.9500000000000001,0.7129688344019339,0.38928278779535347,744,Task_1,nn_deep_ensemble
1.0,0.7191219334466827,0.3813882187008864,783,Task_1,nn_deep_ensemble
