Confidence_Cutoff,AUC,Brier_Score,N_Samples,Task,Method
0.8500000000000001,0.581151370889535,0.3075982643336231,666,Task_0,nn_mc_dropout
0.9000000000000001,0.6248910833575362,0.30011402160319256,705,Task_0,nn_mc_dropout
0.9500000000000001,0.6086508045660829,0.2941261588763533,744,Task_0,nn_mc_dropout
1.0,0.6674203273040467,0.2969318904510327,783,Task_0,nn_mc_dropout
0.05,0.1923076923076925,0.5139951567620012,40,Task_1,nn_mc_dropout
0.1,0.5431034482758619,0.4867021070641989,79,Task_1,nn_mc_dropout
0.15000000000000002,0.37500000000000044,0.48384742594507696,118,Task_1,nn_mc_dropout
0.2,0.2941176470588239,0.4803258185477949,157,Task_1,nn_mc_dropout
0.25,0.26666666666666705,0.4230539190625343,196,Task_1,nn_mc_dropout
0.3,0.370786516853933,0.4357929392988241,235,Task_1,nn_mc_dropout
0.35000000000000003,0.32352941176470623,0.4026127161146584,275,Task_1,nn_mc_dropout
0.4,0.38276836158192135,0.4114482613629866,314,Task_1,nn_mc_dropout
0.45,0.3395989974937347,0.3828081383382506,353,Task_1,nn_mc_dropout
0.5,0.30518018018018056,0.3578957058281079,392,Task_1,nn_mc_dropout
0.55,0.2762487257900105,0.33534465418973786,431,Task_1,nn_mc_dropout
0.6000000000000001,0.2551789077212808,0.31789845609470796,470,Task_1,nn_mc_dropout
0.6500000000000001,0.23402417962003472,0.2994355933648909,509,Task_1,nn_mc_dropout
0.7000000000000001,0.21714743589743607,0.2839737913369163,549,Task_1,nn_mc_dropout
0.7500000000000001,0.399498886414254,0.28916800231109047,588,Task_1,nn_mc_dropout
0.8,0.5460215460215462,0.3169311288726148,627,Task_1,nn_mc_dropout
0.8500000000000001,0.56140350877193,0.32697388413941036,666,Task_1,nn_mc_dropout
0.9000000000000001,0.5753619074652286,0.30861563139831977,705,Task_1,nn_mc_dropout
0.9500000000000001,0.6589258312020463,0.2664378310634601,744,Task_1,nn_mc_dropout
1.0,0.6819486733362333,0.2616789328984202,783,Task_1,nn_mc_dropout
0.05,0.5588235294117645,0.39587775404773634,40,Task_0,nn_deep_ensemble
0.1,0.5362318840579714,0.24408413669814452,79,Task_0,nn_deep_ensemble
0.15000000000000002,0.5142857142857139,0.3889664636658884,118,Task_0,nn_deep_ensemble
0.2,0.5093896713615019,0.32005361576492186,157,Task_0,nn_deep_ensemble
0.25,0.5056179775280893,0.3336328134021699,196,Task_0,nn_deep_ensemble
0.3,0.509302325581395,0.2930422106931068,235,Task_0,nn_deep_ensemble
0.35000000000000003,0.5743999999999997,0.30824570260706785,275,Task_0,nn_deep_ensemble
0.4,0.5751748251748258,0.28032208586359936,314,Task_0,nn_deep_ensemble
0.45,0.5160955347871253,0.29400896657472136,353,Task_0,nn_deep_ensemble
0.5,0.5156835205992529,0.2729946024387238,392,Task_0,nn_deep_ensemble
0.55,0.45740740740741054,0.3395651238266368,431,Task_0,nn_deep_ensemble
0.6000000000000001,0.44196217494090173,0.3449984467669627,470,Task_0,nn_deep_ensemble
0.6500000000000001,0.4387997623291776,0.3480854404642658,509,Task_0,nn_deep_ensemble
0.7000000000000001,0.42712550607287775,0.3316014462873852,549,Task_0,nn_deep_ensemble
0.7500000000000001,0.4904754980369357,0.3538062386639315,588,Task_0,nn_deep_ensemble
0.8,0.4997453526865288,0.35732923006724177,627,Task_0,nn_deep_ensemble
0.8500000000000001,0.5344537815126036,0.3746568966646189,666,Task_0,nn_deep_ensemble
0.9000000000000001,0.5580365054049247,0.39106548288974613,705,Task_0,nn_deep_ensemble
0.9500000000000001,0.5775417298937764,0.3648657418312684,744,Task_0,nn_deep_ensemble
1.0,0.6681201550387579,0.3614270346902522,783,Task_0,nn_deep_ensemble
0.05,0.03846153846153855,0.5139951573849879,40,Task_1,nn_deep_ensemble
0.1,0.09999999999999987,0.31426541126310187,79,Task_1,nn_deep_ensemble
0.15000000000000002,0.3064516129032263,0.37159962188212703,118,Task_1,nn_deep_ensemble
0.2,0.28291316526610716,0.4094065007153668,157,Task_1,nn_deep_ensemble
0.25,0.3095238095238102,0.3488158096492163,196,Task_1,nn_deep_ensemble
0.3,0.3067375886524828,0.3049707882352109,235,Task_1,nn_deep_ensemble
0.35000000000000003,0.3134556574923552,0.2745236658301437,275,Task_1,nn_deep_ensemble
0.4,0.2995951417004053,0.3081031655005032,314,Task_1,nn_deep_ensemble
0.45,0.24837545126353816,0.33170408520199973,353,Task_1,nn_deep_ensemble
0.5,0.24967741935483895,0.3072425172213185,392,Task_1,nn_deep_ensemble
0.55,0.32386604493429433,0.3635287107172091,431,Task_1,nn_deep_ensemble
0.6000000000000001,0.3267518389469611,0.3428104659043575,470,Task_1,nn_deep_ensemble
0.6500000000000001,0.405075187969925,0.3553903605885763,509,Task_1,nn_deep_ensemble
0.7000000000000001,0.4067647058823531,0.34106408726627424,549,Task_1,nn_deep_ensemble
0.7500000000000001,0.4545231071779746,0.31449120843112294,588,Task_1,nn_deep_ensemble
0.8,0.4331489165514064,0.3015576404903396,627,Task_1,nn_deep_ensemble
0.8500000000000001,0.4136885423435132,0.28926497320363864,666,Task_1,nn_deep_ensemble
0.9000000000000001,0.45210237659963454,0.30107478435790425,705,Task_1,nn_deep_ensemble
0.9500000000000001,0.5263840830449829,0.3330763722449702,744,Task_1,nn_deep_ensemble
1.0,0.6865593736407134,0.34034110334430207,783,Task_1,nn_deep_ensemble
