Confidence_Cutoff,AUC,Brier_Score,N_Samples,Task,Method
0.4,0.5982206405693933,0.39389245062949724,314,Task_0,nn_mc_dropout
0.45,0.5858585858585843,0.3542812984381397,353,Task_0,nn_mc_dropout
0.5,0.6054945054945041,0.37925077888299,392,Task_0,nn_mc_dropout
0.55,0.5935769656699875,0.3470419917798529,432,Task_0,nn_mc_dropout
0.6000000000000001,0.6363509942984273,0.3301807917619477,471,Task_0,nn_mc_dropout
0.6500000000000001,0.6101977909067546,0.3162540091801045,510,Task_0,nn_mc_dropout
0.7000000000000001,0.6309357916175358,0.3135710003420186,549,Task_0,nn_mc_dropout
0.7500000000000001,0.6471120767698719,0.28851140346036763,589,Task_0,nn_mc_dropout
0.8,0.6300627012370801,0.27931690244622576,628,Task_0,nn_mc_dropout
0.8500000000000001,0.6630892255892277,0.2743299897999109,667,Task_0,nn_mc_dropout
0.9000000000000001,0.6865416371785823,0.28758750710288183,706,Task_0,nn_mc_dropout
0.9500000000000001,0.6830357142857171,0.27606923398263,745,Task_0,nn_mc_dropout
1.0,0.682135259486472,0.27010665086543795,784,Task_0,nn_mc_dropout
0.05,0.5333333333333333,0.3742550507724463,40,Task_1,nn_mc_dropout
0.1,0.6249999999999996,0.3742549974016545,79,Task_1,nn_mc_dropout
0.15000000000000002,0.40322580645161243,0.27843045251169934,118,Task_1,nn_mc_dropout
0.2,0.3024193548387094,0.22444599200914175,157,Task_1,nn_mc_dropout
0.25,0.23734177215189856,0.1850869100060418,196,Task_1,nn_mc_dropout
0.3,0.5645161290322579,0.27842806468076914,236,Task_1,nn_mc_dropout
0.35000000000000003,0.4861111111111109,0.24940210482527875,275,Task_1,nn_mc_dropout
0.4,0.6451800232288034,0.34067744581618015,314,Task_1,nn_mc_dropout
0.45,0.6240974729241875,0.34368892075704166,353,Task_1,nn_mc_dropout
0.5,0.6098276494316096,0.34979687372871626,392,Task_1,nn_mc_dropout
0.55,0.5961194029850745,0.3177802675009856,432,Task_1,nn_mc_dropout
0.6000000000000001,0.5591160220994473,0.3019331846063692,471,Task_1,nn_mc_dropout
0.6500000000000001,0.5305699481865283,0.28911744768791336,510,Task_1,nn_mc_dropout
0.7000000000000001,0.5837359098228663,0.25976751984124824,549,Task_1,nn_mc_dropout
0.7500000000000001,0.6435897435897435,0.2800101610120593,589,Task_1,nn_mc_dropout
0.8,0.6639909695221372,0.3040944803711157,628,Task_1,nn_mc_dropout
0.8500000000000001,0.6953252032520326,0.2981674091626962,667,Task_1,nn_mc_dropout
0.9000000000000001,0.7178126053252444,0.29021063864272856,706,Task_1,nn_mc_dropout
0.9500000000000001,0.7312623274161737,0.2697323538794026,745,Task_1,nn_mc_dropout
1.0,0.7653067112932078,0.26558167815325745,784,Task_1,nn_mc_dropout
0.05,0.23529411764705876,0.5626455979296653,40,Task_0,nn_deep_ensemble
0.1,0.23611111111111105,0.4767831079671301,79,Task_0,nn_deep_ensemble
0.15000000000000002,0.3878504672897196,0.4498157713838257,118,Task_0,nn_deep_ensemble
0.2,0.7404703974047037,0.3275623955560259,157,Task_0,nn_deep_ensemble
0.25,0.7087719298245605,0.3367210423233535,196,Task_0,nn_deep_ensemble
0.3,0.6764705882352932,0.34435571857371083,236,Task_0,nn_deep_ensemble
0.35000000000000003,0.6865384615384604,0.33369594078439285,275,Task_0,nn_deep_ensemble
0.4,0.6655370177267975,0.33925680836514516,314,Task_0,nn_deep_ensemble
0.45,0.6536796536796525,0.3438402164171711,353,Task_0,nn_deep_ensemble
0.5,0.6454678362573087,0.3160763926099472,392,Task_0,nn_deep_ensemble
0.55,0.6420790538437587,0.29168111791621254,432,Task_0,nn_deep_ensemble
0.6000000000000001,0.656938957563399,0.3167467901245854,471,Task_0,nn_deep_ensemble
0.6500000000000001,0.6526785714285704,0.29640188163739273,510,Task_0,nn_deep_ensemble
0.7000000000000001,0.6329218106995875,0.2842042966325891,549,Task_0,nn_deep_ensemble
0.7500000000000001,0.6156190476190482,0.27372504899741246,589,Task_0,nn_deep_ensemble
0.8,0.6017825311942974,0.26385521546899576,628,Task_0,nn_deep_ensemble
0.8500000000000001,0.6585862844294565,0.25510177265732137,667,Task_0,nn_deep_ensemble
0.9000000000000001,0.6718194086615161,0.2755500752642083,706,Task_0,nn_deep_ensemble
0.9500000000000001,0.6819702201122165,0.27577224916532955,745,Task_0,nn_deep_ensemble
1.0,0.6804531737000965,0.26757810871182175,784,Task_0,nn_deep_ensemble
0.05,,9.020027855985894e-16,40,Task_1,nn_deep_ensemble
0.1,0.9655172413793103,0.2362678067696755,79,Task_1,nn_deep_ensemble
0.15000000000000002,0.7674418604651158,0.3849609264257737,118,Task_1,nn_deep_ensemble
0.2,0.5739130434782603,0.31883546690288744,157,Task_1,nn_deep_ensemble
0.25,0.44897959183673436,0.26803226261815183,196,Task_1,nn_deep_ensemble
0.3,0.5098870056497173,0.28850215852337385,236,Task_1,nn_deep_ensemble
0.35000000000000003,0.5391304347826085,0.30235604768127067,275,Task_1,nn_deep_ensemble
0.4,0.47288135593220315,0.2754357505095728,314,Task_1,nn_deep_ensemble
0.45,0.5176767676767675,0.28966036295526676,353,Task_1,nn_deep_ensemble
0.5,0.5998263888888886,0.29103650904852446,392,Task_1,nn_deep_ensemble
0.55,0.5938697318007661,0.29872579290741513,432,Task_1,nn_deep_ensemble
0.6000000000000001,0.5486111111111109,0.2795276947205767,471,Task_1,nn_deep_ensemble
0.6500000000000001,0.6256510416666665,0.3292334126114619,510,Task_1,nn_deep_ensemble
0.7000000000000001,0.5851405622489958,0.3130411443059995,549,Task_1,nn_deep_ensemble
0.7500000000000001,0.5793269230769229,0.3173732675480882,589,Task_1,nn_deep_ensemble
0.8,0.5497737556561084,0.304844264845708,628,Task_1,nn_deep_ensemble
0.8500000000000001,0.5899799599198396,0.304544691199817,667,Task_1,nn_deep_ensemble
0.9000000000000001,0.6721264367816092,0.32538791429225417,706,Task_1,nn_deep_ensemble
0.9500000000000001,0.6968488232947747,0.30249992578390505,745,Task_1,nn_deep_ensemble
1.0,0.76513359109008,0.2939781524272605,784,Task_1,nn_deep_ensemble
